file FFTd=BaFe2P2_AngleSweep_40.dat
Selected B range, Bmin=6.040 T Bmax=7.000 T
Subtracted Poly order =5
Padding =8
F[T]	Amp
 6.09045203170776E+0004	 1.07961915262682E-0007
 6.09089704500834E+0004	 1.28038783930013E-0007
 6.09134205830891E+0004	 1.47497238457430E-0007
 6.09178707160949E+0004	 1.65773031514466E-0007
 6.09223208491007E+0004	 1.82318640464150E-0007
 6.09267709821065E+0004	 1.96626508801031E-0007
 6.09312211151122E+0004	 2.08250193318634E-0007
 6.09356712481180E+0004	 2.16822735421326E-0007
 6.09401213811238E+0004	 2.22071641952260E-0007
 6.09445715141296E+0004	 2.23829979213302E-0007
 6.09490216471354E+0004	 2.22043246600938E-0007
 6.09534717801411E+0004	 2.16771895434198E-0007
 6.09579219131469E+0004	 2.08189587702252E-0007
 6.09623720461527E+0004	 1.96577547534529E-0007
 6.09668221791585E+0004	 1.82315656199513E-0007
 6.09712723121642E+0004	 1.65871316352642E-0007
 6.09757224451700E+0004	 1.47787656377812E-0007
 6.09801725781758E+0004	 1.28673578191889E-0007
 6.09846227111816E+0004	 1.09199956905766E-0007
 6.09890728441874E+0004	 9.01099617781055E-0008
 6.09935229771931E+0004	 7.22582013213882E-0008
 6.09979731101989E+0004	 5.66985407955973E-0008
 6.10024232432047E+0004	 4.47912485891163E-0008
 6.10068733762105E+0004	 3.79846238814241E-0008
 6.10113235092163E+0004	 3.65709319979917E-0008
 6.10157736422220E+0004	 3.86662832512450E-0008
 6.10202237752278E+0004	 4.16758257160338E-0008
 6.10246739082336E+0004	 4.38128043555675E-0008
 6.10291240412394E+0004	 4.41477176480926E-0008
 6.10335741742451E+0004	 4.22715496206512E-0008
 6.10380243072509E+0004	 3.80842879081239E-0008
 6.10424744402567E+0004	 3.17241164848012E-0008
 6.10469245732625E+0004	 2.36750287365526E-0008
 6.10513747062683E+0004	 1.55940967600085E-0008
 6.10558248392740E+0004	 1.39417771040724E-0008
 6.10602749722798E+0004	 2.34081651924104E-0008
 6.10647251052856E+0004	 3.76457054079423E-0008
 6.10691752382914E+0004	 5.36897134318543E-0008
 6.10736253712971E+0004	 7.05838321385503E-0008
 6.10780755043029E+0004	 8.77770534972663E-0008
 6.10825256373087E+0004	 1.04824647303419E-0007
 6.10869757703145E+0004	 1.21320883785114E-0007
 6.10914259033203E+0004	 1.36881478019852E-0007
 6.10958760363260E+0004	 1.51140312017780E-0007
 6.11003261693318E+0004	 1.63751499340793E-0007
 6.11047763023376E+0004	 1.74394028405618E-0007
 6.11092264353434E+0004	 1.82777915842364E-0007
 6.11136765683491E+0004	 1.88651285668625E-0007
 6.11181267013549E+0004	 1.91807900291171E-0007
 6.11225768343607E+0004	 1.92094663218663E-0007
 6.11270269673665E+0004	 1.89418584292575E-0007
 6.11314771003723E+0004	 1.83752684667799E-0007
 6.11359272333780E+0004	 1.75140337006081E-0007
 6.11403773663838E+0004	 1.63697591735157E-0007
 6.11448274993896E+0004	 1.49613131672011E-0007
 6.11492776323954E+0004	 1.33145619727147E-0007
 6.11537277654011E+0004	 1.14618351113305E-0007
 6.11581778984069E+0004	 9.44112891377589E-0008
 6.11626280314127E+0004	 7.29507722315121E-0008
 6.11670781644185E+0004	 5.06976013754087E-0008
 6.11715282974243E+0004	 2.81366221442599E-0008
 6.11759784304300E+0004	 5.85127929065133E-0009
 6.11804285634358E+0004	 1.61325672842970E-0008
 6.11848786964416E+0004	 3.67924954980132E-0008
 6.11893288294474E+0004	 5.59928692205170E-0008
 6.11937789624532E+0004	 7.33689854834909E-0008
 6.11982290954589E+0004	 8.86388556334630E-0008
 6.12026792284647E+0004	 1.01599248579032E-0007
 6.12071293614705E+0004	 1.12131393068561E-0007
 6.12115794944763E+0004	 1.20205313252117E-0007
 6.12160296274820E+0004	 1.25881764581635E-0007
 6.12204797604878E+0004	 1.29311460918357E-0007
 6.12249298934936E+0004	 1.30731236342639E-0007
 6.12293800264994E+0004	 1.30456454738116E-0007
 6.12338301595052E+0004	 1.28868419470345E-0007
 6.12382802925109E+0004	 1.26394868249674E-0007
 6.12427304255167E+0004	 1.23481287633172E-0007
 6.12471805585225E+0004	 1.20551647532525E-0007
 6.12516306915283E+0004	 1.17960394247890E-0007
 6.12560808245340E+0004	 1.15943365821707E-0007
 6.12605309575398E+0004	 1.14581106821607E-0007
 6.12649810905456E+0004	 1.13788529196251E-0007
 6.12694312235514E+0004	 1.13336652935427E-0007
 6.12738813565572E+0004	 1.12899360956070E-0007
 6.12783314895629E+0004	 1.12109718181085E-0007
 6.12827816225687E+0004	 1.10611175719052E-0007
 6.12872317555745E+0004	 1.08095693236168E-0007
 6.12916818885803E+0004	 1.04327553212533E-0007
 6.12961320215860E+0004	 9.91553440073684E-0008
 6.13005821545918E+0004	 9.25155042743664E-0008
 6.13050322875976E+0004	 8.44303996569585E-0008
 6.13094824206034E+0004	 7.50033600798393E-0008
 6.13139325536092E+0004	 6.44133093627877E-0008
 6.13183826866149E+0004	 5.29140096736434E-0008
 6.13228328196207E+0004	 4.08531362110669E-0008
 6.13272829526265E+0004	 2.87744499571331E-0008
 6.13317330856323E+0004	 1.79568231746571E-0008
 6.13361832186380E+0004	 1.30074597381033E-0008
 6.13406333516438E+0004	 1.89103654214055E-0008
 6.13450834846496E+0004	 2.92384129841957E-0008
 6.13495336176554E+0004	 4.01758869374682E-0008
 6.13539837506612E+0004	 5.08291184801189E-0008
 6.13584338836669E+0004	 6.09610323709220E-0008
 6.13628840166727E+0004	 7.05471165603308E-0008
 6.13673341496785E+0004	 7.96665098740800E-0008
 6.13717842826843E+0004	 8.84528269655250E-0008
 6.13762344156900E+0004	 9.70556017411343E-0008
 6.13806845486958E+0004	 1.05603894356477E-0007
 6.13851346817016E+0004	 1.14174071932306E-0007
 6.13895848147074E+0004	 1.22766429584284E-0007
 6.13940349477132E+0004	 1.31294285197951E-0007
 6.13984850807189E+0004	 1.39586324931058E-0007
 6.14029352137247E+0004	 1.47400113248046E-0007
 6.14073853467305E+0004	 1.54443086176691E-0007
 6.14118354797363E+0004	 1.60397262815373E-0007
 6.14162856127420E+0004	 1.64944810037191E-0007
 6.14207357457478E+0004	 1.67792798497029E-0007
 6.14251858787536E+0004	 1.68696574185323E-0007
 6.14296360117594E+0004	 1.67482044374653E-0007
 6.14340861447652E+0004	 1.64067959880935E-0007
 6.14385362777709E+0004	 1.58490182757369E-0007
 6.14429864107767E+0004	 1.50931176348671E-0007
 6.14474365437825E+0004	 1.41759545505515E-0007
 6.14518866767883E+0004	 1.31585339835980E-0007
 6.14563368097940E+0004	 1.21332100496238E-0007
 6.14607869427998E+0004	 1.12301012860525E-0007
 6.14652370758056E+0004	 1.06129796449879E-0007
 6.14696872088114E+0004	 1.04458840123141E-0007
 6.14741373418172E+0004	 1.08260276298026E-0007
 6.14785874748229E+0004	 1.17323011821359E-0007
 6.14830376078287E+0004	 1.30458305268911E-0007
 6.14874877408345E+0004	 1.46136995072515E-0007
 6.14919378738403E+0004	 1.62945890401706E-0007
 6.14963880068460E+0004	 1.79734053380433E-0007
 6.15008381398518E+0004	 1.95604084736590E-0007
 6.15052882728576E+0004	 2.09867672331652E-0007
 6.15097384058634E+0004	 2.22007292976730E-0007
 6.15141885388692E+0004	 2.31650431895821E-0007
 6.15186386718749E+0004	 2.38553074267274E-0007
 6.15230888048807E+0004	 2.42588342435332E-0007
 6.15275389378865E+0004	 2.43737216527404E-0007
 6.15319890708923E+0004	 2.42079405511392E-0007
 6.15364392038981E+0004	 2.37783289979870E-0007
 6.15408893369038E+0004	 2.31094469813321E-0007
 6.15453394699096E+0004	 2.22322903977176E-0007
 6.15497896029154E+0004	 2.11828992879281E-0007
 6.15542397359212E+0004	 2.00009266536412E-0007
 6.15586898689269E+0004	 1.87282617628987E-0007
 6.15631400019327E+0004	 1.74078233934958E-0007
 6.15675901349385E+0004	 1.60826453208175E-0007
 6.15720402679443E+0004	 1.47953487581239E-0007
 6.15764904009501E+0004	 1.35879975059903E-0007
 6.15809405339558E+0004	 1.25021082499631E-0007
 6.15853906669616E+0004	 1.15782079318998E-0007
 6.15898407999674E+0004	 1.08539071087673E-0007
 6.15942909329732E+0004	 1.03594710597948E-0007
 6.15987410659789E+0004	 1.01110976797401E-0007
 6.16031911989847E+0004	 1.01045294469350E-0007
 6.16076413319905E+0004	 1.03129959419966E-0007
 6.16120914649963E+0004	 1.06912495338989E-0007
 6.16165415980021E+0004	 1.11833155159875E-0007
 6.16209917310078E+0004	 1.17299996650644E-0007
 6.16254418640136E+0004	 1.22739718101482E-0007
 6.16298919970194E+0004	 1.27625087554748E-0007
 6.16343421300252E+0004	 1.31489043349501E-0007
 6.16387922630309E+0004	 1.33934277403106E-0007
 6.16432423960367E+0004	 1.34643153489901E-0007
 6.16476925290425E+0004	 1.33390036582157E-0007
 6.16521426620483E+0004	 1.30057161332920E-0007
 6.16565927950541E+0004	 1.24655755448929E-0007
 6.16610429280598E+0004	 1.17356115140181E-0007
 6.16654930610656E+0004	 1.08533782583388E-0007
 6.16699431940714E+0004	 9.88429012022027E-0008
 6.16743933270772E+0004	 8.93240413089596E-0008
 6.16788434600829E+0004	 8.15077029105649E-0008
 6.16832935930887E+0004	 7.73151756114965E-0008
 6.16877437260945E+0004	 7.83983970932611E-0008
 6.16921938591003E+0004	 8.51225201760583E-0008
 6.16966439921061E+0004	 9.63862158110910E-0008
 6.17010941251118E+0004	 1.10484634194793E-0007
 6.17055442581176E+0004	 1.25859989310760E-0007
 6.17099943911234E+0004	 1.41313101590336E-0007
 6.17144445241292E+0004	 1.55962105682158E-0007
 6.17188946571350E+0004	 1.69165862112203E-0007
 6.17233447901407E+0004	 1.80469684322003E-0007
 6.17277949231465E+0004	 1.89573695421946E-0007
 6.17322450561523E+0004	 1.96314838007541E-0007
 6.17366951891581E+0004	 2.00655361547368E-0007
 6.17411453221638E+0004	 2.02673238846828E-0007
 6.17455954551696E+0004	 2.02551713894323E-0007
 6.17500455881754E+0004	 2.00566153031596E-0007
 6.17544957211812E+0004	 1.97066864145569E-0007
 6.17589458541870E+0004	 1.92456846947937E-0007
 6.17633959871927E+0004	 1.87163842975654E-0007
 6.17678461201985E+0004	 1.81606925516782E-0007
 6.17722962532043E+0004	 1.76159531396696E-0007
 6.17767463862101E+0004	 1.71113265123583E-0007
 6.17811965192158E+0004	 1.66649196877787E-0007
 6.17856466522216E+0004	 1.62824090304432E-0007
 6.17900967852274E+0004	 1.59576509362469E-0007
 6.17945469182332E+0004	 1.56752289575223E-0007
 6.17989970512390E+0004	 1.54142970939809E-0007
 6.18034471842447E+0004	 1.51527631560355E-0007
 6.18078973172505E+0004	 1.48709358950283E-0007
 6.18123474502563E+0004	 1.45541026562466E-0007
 6.18167975832621E+0004	 1.41938827489837E-0007
 6.18212477162678E+0004	 1.37884664421058E-0007
 6.18256978492736E+0004	 1.33419749620322E-0007
 6.18301479822794E+0004	 1.28632089310983E-0007
 6.18345981152852E+0004	 1.23640472409954E-0007
 6.18390482482910E+0004	 1.18577506989285E-0007
 6.18434983812967E+0004	 1.13574237018854E-0007
 6.18479485143025E+0004	 1.08748792941991E-0007
 6.18523986473083E+0004	 1.04201116093191E-0007
 6.18568487803141E+0004	 1.00014794260948E-0007
 6.18612989133198E+0004	 9.62653878695249E-0008
 6.18657490463256E+0004	 9.30325500279481E-0008
 6.18701991793314E+0004	 9.04112610999584E-0008
 6.18746493123372E+0004	 8.85163072885385E-0008
 6.18790994453430E+0004	 8.74746187992219E-0008
 6.18835495783487E+0004	 8.74032277734544E-0008
 6.18879997113545E+0004	 8.83766082610339E-0008
 6.18924498443603E+0004	 9.03937483887571E-0008
 6.18968999773661E+0004	 9.33576634085957E-0008
 6.19013501103719E+0004	 9.70749944281284E-0008
 6.19058002433776E+0004	 1.01273946689827E-0007
 6.19102503763834E+0004	 1.05632116462634E-0007
 6.19147005093892E+0004	 1.09805322889855E-0007
 6.19191506423950E+0004	 1.13452205815321E-0007
 6.19236007754007E+0004	 1.16253203420173E-0007
 6.19280509084065E+0004	 1.17924685269096E-0007
 6.19325010414123E+0004	 1.18229623642462E-0007
 6.19369511744181E+0004	 1.16986032534291E-0007
 6.19414013074239E+0004	 1.14074103230698E-0007
 6.19458514404296E+0004	 1.09442830563132E-0007
 6.19503015734354E+0004	 1.03117126031558E-0007
 6.19547517064412E+0004	 9.52071833142188E-0008
 6.19592018394470E+0004	 8.59237356884600E-0008
 6.19636519724527E+0004	 7.56071023960881E-0008
 6.19681021054585E+0004	 6.47871746488227E-0008
 6.19725522384643E+0004	 5.43075715860377E-0008
 6.19770023714701E+0004	 4.55421709822434E-0008
 6.19814525044759E+0004	 4.05038090756194E-0008
 6.19859026374816E+0004	 4.09441860939620E-0008
 6.19903527704874E+0004	 4.65223451327118E-0008
 6.19948029034932E+0004	 5.51611269101578E-0008
 6.19992530364990E+0004	 6.48988720778412E-0008
 6.20037031695047E+0004	 7.44564602648724E-0008
 6.20081533025105E+0004	 8.30422103831613E-0008
 6.20126034355163E+0004	 9.01494849193889E-0008
 6.20170535685221E+0004	 9.54512336544248E-0008
 6.20215037015279E+0004	 9.87521061316256E-0008
 6.20259538345336E+0004	 9.99675785589220E-0008
 6.20304039675394E+0004	 9.91153543829094E-0008
 6.20348541005452E+0004	 9.63127587274224E-0008
 6.20393042335510E+0004	 9.17780406249436E-0008
 6.20437543665567E+0004	 8.58358380247542E-0008
 6.20482044995625E+0004	 7.89283797810625E-0008
 6.20526546325683E+0004	 7.16333338420558E-0008
 6.20571047655741E+0004	 6.46818614256164E-0008
 6.20615548985799E+0004	 5.89454276302859E-0008
 6.20660050315856E+0004	 5.53139491814708E-0008
 6.20704551645914E+0004	 5.43960199127130E-0008
 6.20749052975972E+0004	 5.61885037693013E-0008
 6.20793554306030E+0004	 6.00713826555792E-0008
 6.20838055636087E+0004	 6.51552706865625E-0008
 6.20882556966145E+0004	 7.06185722436549E-0008
 6.20927058296203E+0004	 7.58446386023604E-0008
 6.20971559626261E+0004	 8.04263746828100E-0008
 6.21016060956319E+0004	 8.41309943097069E-0008
 6.21060562286376E+0004	 8.68646652133027E-0008
 6.21105063616434E+0004	 8.86454078428623E-0008
 6.21149564946492E+0004	 8.95829174997752E-0008
 6.21194066276550E+0004	 8.98623702874988E-0008
 6.21238567606607E+0004	 8.97294082005031E-0008
 6.21283068936665E+0004	 8.94735976171752E-0008
 6.21327570266723E+0004	 8.94077126195480E-0008
 6.21372071596781E+0004	 8.98409916176944E-0008
 6.21416572926839E+0004	 9.10470122643364E-0008
 6.21461074256896E+0004	 9.32309771564250E-0008
 6.21505575586954E+0004	 9.65047106536706E-0008
 6.21550076917012E+0004	 1.00876994140818E-0007
 6.21594578247070E+0004	 1.06261113039625E-0007
 6.21639079577127E+0004	 1.12494570651443E-0007
 6.21683580907185E+0004	 1.19362846378566E-0007
 6.21728082237243E+0004	 1.26620843636963E-0007
 6.21772583567301E+0004	 1.34009464871567E-0007
 6.21817084897359E+0004	 1.41267679356356E-0007
 6.21861586227416E+0004	 1.48141614779319E-0007
 6.21906087557474E+0004	 1.54392118712646E-0007
 6.21950588887532E+0004	 1.59801668328565E-0007
 6.21995090217590E+0004	 1.64180938863087E-0007
 6.22039591547648E+0004	 1.67374954331023E-0007
 6.22084092877705E+0004	 1.69268551974824E-0007
 6.22128594207763E+0004	 1.69790848732579E-0007
 6.22173095537821E+0004	 1.68918448917480E-0007
 6.22217596867879E+0004	 1.66677231090903E-0007
 6.22262098197936E+0004	 1.63142662848057E-0007
 6.22306599527994E+0004	 1.58438685896410E-0007
 6.22351100858052E+0004	 1.52735263667964E-0007
 6.22395602188110E+0004	 1.46244660937283E-0007
 6.22440103518168E+0004	 1.39216396252146E-0007
 6.22484604848225E+0004	 1.31930541204199E-0007
 6.22529106178283E+0004	 1.24688631660686E-0007
 6.22573607508341E+0004	 1.17801001088935E-0007
 6.22618108838399E+0004	 1.11569168234368E-0007
 6.22662610168456E+0004	 1.06262660156610E-0007
 6.22707111498514E+0004	 1.02092071791822E-0007
 6.22751612828572E+0004	 9.91841364797638E-0008
 6.22796114158630E+0004	 9.75678516792351E-0008
 6.22840615488688E+0004	 9.71794369832994E-0008
 6.22885116818745E+0004	 9.78866400532048E-0008
 6.22929618148803E+0004	 9.95239312418262E-0008
 6.22974119478861E+0004	 1.01926084266099E-0007
 6.23018620808919E+0004	 1.04950592122553E-0007
 6.23063122138976E+0004	 1.08485684133848E-0007
 6.23107623469034E+0004	 1.12446005928357E-0007
 6.23152124799092E+0004	 1.16760654603510E-0007
 6.23196626129150E+0004	 1.21358743617701E-0007
 6.23241127459208E+0004	 1.26156935532601E-0007
 6.23285628789265E+0004	 1.31052020248667E-0007
 6.23330130119323E+0004	 1.35919997254795E-0007
 6.23374631449381E+0004	 1.40621578798312E-0007
 6.23419132779439E+0004	 1.45012861874524E-0007
 6.23463634109496E+0004	 1.48959259646001E-0007
 6.23508135439554E+0004	 1.52350578892390E-0007
 6.23552636769612E+0004	 1.55115196437625E-0007
 6.23597138099670E+0004	 1.57231432583231E-0007
 6.23641639429728E+0004	 1.58734329011879E-0007
 6.23686140759785E+0004	 1.59716116236868E-0007
 6.23730642089843E+0004	 1.60318838690986E-0007
 6.23775143419901E+0004	 1.60718156602575E-0007
 6.23819644749959E+0004	 1.61098573616527E-0007
 6.23864146080017E+0004	 1.61622388934597E-0007
 6.23908647410074E+0004	 1.62397176816287E-0007
 6.23953148740132E+0004	 1.63448492497650E-0007
 6.23997650070190E+0004	 1.64704430526304E-0007
 6.24042151400248E+0004	 1.65995991333234E-0007
 6.24086652730305E+0004	 1.67072878456452E-0007
 6.24131154060363E+0004	 1.67630415554441E-0007
 6.24175655390421E+0004	 1.67341435461207E-0007
 6.24220156720479E+0004	 1.65887489556550E-0007
 6.24264658050537E+0004	 1.62985577239625E-0007
 6.24309159380594E+0004	 1.58408614092584E-0007
 6.24353660710652E+0004	 1.51999353822617E-0007
 6.24398162040710E+0004	 1.43678335101284E-0007
 6.24442663370768E+0004	 1.33446837165799E-0007
 6.24487164700825E+0004	 1.21386083332265E-0007
 6.24531666030883E+0004	 1.07654358262676E-0007
 6.24576167360941E+0004	 9.24848970621875E-0008
 6.24620668690999E+0004	 7.61911752239985E-0008
 6.24665170021057E+0004	 5.91999761625447E-0008
 6.24709671351114E+0004	 4.21945019601718E-0008
 6.24754172681172E+0004	 2.68085808944166E-0008
 6.24798674011230E+0004	 1.89411363688818E-0008
 6.24843175341288E+0004	 2.63063896482535E-0008
 6.24887676671345E+0004	 4.08195741337365E-0008
 6.24932178001403E+0004	 5.65078800219231E-0008
 6.24976679331461E+0004	 7.18235906737344E-0008
 6.25021180661519E+0004	 8.62214740583459E-0008
 6.25065681991577E+0004	 9.94386903533214E-0008
 6.25110183321634E+0004	 1.11337182406078E-0007
 6.25154684651692E+0004	 1.21857282929289E-0007
 6.25199185981750E+0004	 1.30999556167847E-0007
 6.25243687311808E+0004	 1.38815005061309E-0007
 6.25288188641865E+0004	 1.45397667113682E-0007
 6.25332689971923E+0004	 1.50877347795699E-0007
 6.25377191301981E+0004	 1.55411377705823E-0007
 6.25421692632039E+0004	 1.59174708334657E-0007
 6.25466193962097E+0004	 1.62347978762621E-0007
 6.25510695292154E+0004	 1.65103625422237E-0007
 6.25555196622212E+0004	 1.67590730335855E-0007
 6.25599697952270E+0004	 1.69920017852084E-0007
 6.25644199282328E+0004	 1.72150983141231E-0007
 6.25688700612385E+0004	 1.74283280053559E-0007
 6.25733201942443E+0004	 1.76254031274699E-0007
 6.25777703272501E+0004	 1.77941723690634E-0007
 6.25822204602559E+0004	 1.79176147241679E-0007
 6.25866705932617E+0004	 1.79752843180881E-0007
 6.25911207262674E+0004	 1.79450026733216E-0007
 6.25955708592732E+0004	 1.78045969554211E-0007
 6.26000209922790E+0004	 1.75335204169977E-0007
 6.26044711252848E+0004	 1.71142424997529E-0007
 6.26089212582905E+0004	 1.65333444063177E-0007
