file FFTd=BaFe2P2_AngleSweep_40.dat
Selected B range, Bmin=6.040 T Bmax=8.000 T
Subtracted Poly order =5
Padding =8
F[T]	Amp
 2.06805854492187E+0004	 5.92967629551586E-0007
 2.06830764857701E+0004	 4.47868406198985E-0007
 2.06855675223214E+0004	 3.11543874611180E-0007
 2.06880585588728E+0004	 1.93315423513529E-0007
 2.06905495954241E+0004	 1.23105987138639E-0007
 2.06930406319754E+0004	 1.49015240095303E-0007
 2.06955316685268E+0004	 2.22289771651192E-0007
 2.06980227050781E+0004	 2.96108301471643E-0007
 2.07005137416295E+0004	 3.58788093029603E-0007
 2.07030047781808E+0004	 4.07093814297658E-0007
 2.07054958147321E+0004	 4.40102163858097E-0007
 2.07079868512835E+0004	 4.57901485470793E-0007
 2.07104778878348E+0004	 4.61211559129975E-0007
 2.07129689243862E+0004	 4.51237036684619E-0007
 2.07154599609375E+0004	 4.29605153331242E-0007
 2.07179509974888E+0004	 3.98359411650283E-0007
 2.07204420340402E+0004	 3.60026292202635E-0007
 2.07229330705915E+0004	 3.17808394279929E-0007
 2.07254241071428E+0004	 2.75988376250845E-0007
 2.07279151436942E+0004	 2.40537668417843E-0007
 2.07304061802455E+0004	 2.19223549479113E-0007
 2.07328972167969E+0004	 2.19023460870000E-0007
 2.07353882533482E+0004	 2.40952188376872E-0007
 2.07378792898995E+0004	 2.79593168564249E-0007
 2.07403703264509E+0004	 3.28228322494461E-0007
 2.07428613630022E+0004	 3.81997989515520E-0007
 2.07453523995536E+0004	 4.38025765729636E-0007
 2.07478434361049E+0004	 4.94775082123272E-0007
 2.07503344726562E+0004	 5.51534872677031E-0007
 2.07528255092076E+0004	 6.08097868349369E-0007
 2.07553165457589E+0004	 6.64556768271690E-0007
 2.07578075823103E+0004	 7.21164034670939E-0007
 2.07602986188616E+0004	 7.78228426764161E-0007
 2.07627896554129E+0004	 8.36037184548180E-0007
 2.07652806919643E+0004	 8.94800044169595E-0007
 2.07677717285156E+0004	 9.54613667598104E-0007
 2.07702627650670E+0004	 1.01544498101506E-0006
 2.07727538016183E+0004	 1.07713087028684E-0006
 2.07752448381696E+0004	 1.13939064015872E-0006
 2.07777358747210E+0004	 1.20184709628529E-0006
 2.07802269112723E+0004	 1.26405216416818E-0006
 2.07827179478237E+0004	 1.32551348336413E-0006
 2.07852089843750E+0004	 1.38571918719921E-0006
 2.07877000209263E+0004	 1.44415889988718E-0006
 2.07901910574777E+0004	 1.50033973155392E-0006
 2.07926820940290E+0004	 1.55379668016221E-0006
 2.07951731305803E+0004	 1.60409736198977E-0006
 2.07976641671317E+0004	 1.65084141586442E-0006
 2.08001552036830E+0004	 1.69365528783989E-0006
 2.08026462402344E+0004	 1.73218341734843E-0006
 2.08051372767857E+0004	 1.76607711227527E-0006
 2.08076283133370E+0004	 1.79498260499120E-0006
 2.08101193498884E+0004	 1.81852990402687E-0006
 2.08126103864397E+0004	 1.83632407917679E-0006
 2.08151014229911E+0004	 1.84794053495584E-0006
 2.08175924595424E+0004	 1.85292564981974E-0006
 2.08200834960937E+0004	 1.85080391853974E-0006
 2.08225745326451E+0004	 1.84109248475604E-0006
 2.08250655691964E+0004	 1.82332375865622E-0006
 2.08275566057478E+0004	 1.79707676204221E-0006
 2.08300476422991E+0004	 1.76201802178773E-0006
 2.08325386788504E+0004	 1.71795334849085E-0006
 2.08350297154018E+0004	 1.66489281434507E-0006
 2.08375207519531E+0004	 1.60313282108084E-0006
 2.08400117885045E+0004	 1.53336142200503E-0006
 2.08425028250558E+0004	 1.45679586484693E-0006
 2.08449938616071E+0004	 1.37536352931557E-0006
 2.08474848981585E+0004	 1.29193509483637E-0006
 2.08499759347098E+0004	 1.21060094255809E-0006
 2.08524669712612E+0004	 1.13692442689555E-0006
 2.08549580078125E+0004	 1.07797575695817E-0006
 2.08574490443638E+0004	 1.04176747773379E-0006
 2.08599400809152E+0004	 1.03571508722057E-0006
 2.08624311174665E+0004	 1.06438467584872E-0006
 2.08649221540178E+0004	 1.12785234168912E-0006
 2.08674131905692E+0004	 1.22194781672983E-0006
 2.08699042271205E+0004	 1.34001411434524E-0006
 2.08723952636719E+0004	 1.47475178217609E-0006
 2.08748863002232E+0004	 1.61930413249766E-0006
 2.08773773367745E+0004	 1.76763355794096E-0006
 2.08798683733259E+0004	 1.91453057643911E-0006
 2.08823594098772E+0004	 2.05550637902143E-0006
 2.08848504464286E+0004	 2.18668328949687E-0006
 2.08873414829799E+0004	 2.30471806783450E-0006
 2.08898325195312E+0004	 2.40676013285360E-0006
 2.08923235560826E+0004	 2.49043666887774E-0006
 2.08948145926339E+0004	 2.55385513967346E-0006
 2.08973056291853E+0004	 2.59561489831714E-0006
 2.08997966657366E+0004	 2.61482118321456E-0006
 2.09022877022879E+0004	 2.61109620308378E-0006
 2.09047787388393E+0004	 2.58458314337080E-0006
 2.09072697753906E+0004	 2.53593982881371E-0006
 2.09097608119420E+0004	 2.46631952879852E-0006
 2.09122518484933E+0004	 2.37733705780774E-0006
 2.09147428850446E+0004	 2.27101895112314E-0006
 2.09172339215960E+0004	 2.14973712736240E-0006
 2.09197249581473E+0004	 2.01612613176805E-0006
 2.09222159946987E+0004	 1.87298485721008E-0006
 2.09247070312500E+0004	 1.72316467426465E-0006
 2.09271980678013E+0004	 1.56944733528368E-0006
 2.09296891043527E+0004	 1.41441807932564E-0006
 2.09321801409040E+0004	 1.26034232549702E-0006
 2.09346711774553E+0004	 1.10905847450957E-0006
 2.09371622140067E+0004	 9.61904969796051E-0007
 2.09396532505580E+0004	 8.19707888025908E-0007
 2.09421442871094E+0004	 6.82870353765411E-0007
 2.09446353236607E+0004	 5.51645731893967E-0007
 2.09471263602120E+0004	 4.26820735028295E-0007
 2.09496173967634E+0004	 3.11625761591382E-0007
 2.09521084333147E+0004	 2.18117098329934E-0007
 2.09545994698661E+0004	 1.82334298375190E-0007
 2.09570905064174E+0004	 2.33860478924172E-0007
 2.09595815429687E+0004	 3.35869830434069E-0007
 2.09620725795201E+0004	 4.56212905884031E-0007
 2.09645636160714E+0004	 5.83177843223215E-0007
 2.09670546526228E+0004	 7.11636311762591E-0007
 2.09695456891741E+0004	 8.38259238979182E-0007
 2.09720367257254E+0004	 9.60249000671308E-0007
 2.09745277622768E+0004	 1.07500831713489E-0006
 2.09770187988281E+0004	 1.18008729371266E-0006
 2.09795098353795E+0004	 1.27322026964042E-0006
 2.09820008719308E+0004	 1.35238894201257E-0006
 2.09844919084821E+0004	 1.41588734007127E-0006
 2.09869829450335E+0004	 1.46237877545145E-0006
 2.09894739815848E+0004	 1.49094138369333E-0006
 2.09919650181362E+0004	 1.50110240310827E-0006
 2.09944560546875E+0004	 1.49286369460024E-0006
 2.09969470912388E+0004	 1.46672290800335E-0006
 2.09994381277902E+0004	 1.42369650578792E-0006
 2.10019291643415E+0004	 1.36535279054241E-0006
 2.10044202008928E+0004	 1.29386521471262E-0006
 2.10069112374442E+0004	 1.21209806481073E-0006
 2.10094022739955E+0004	 1.12373560995695E-0006
 2.10118933105469E+0004	 1.03345375578976E-0006
 2.10143843470982E+0004	 9.47088533452131E-0007
 2.10168753836495E+0004	 8.71637898088836E-0007
 2.10193664202009E+0004	 8.14724688746640E-0007
 2.10218574567522E+0004	 7.83047894234111E-0007
 2.10243484933036E+0004	 7.79952303642221E-0007
 2.10268395298549E+0004	 8.03628878681968E-0007
 2.10293305664062E+0004	 8.47645141888738E-0007
 2.10318216029576E+0004	 9.03326723269415E-0007
 2.10343126395089E+0004	 9.62023642750553E-0007
 2.10368036760603E+0004	 1.01625729876630E-0006
 2.10392947126116E+0004	 1.05999445801771E-0006
 2.10417857491629E+0004	 1.08855835835002E-0006
 2.10442767857143E+0004	 1.09847584144556E-0006
 2.10467678222656E+0004	 1.08736853078345E-0006
 2.10492588588170E+0004	 1.05391294194682E-0006
 2.10517498953683E+0004	 9.97878192791796E-0007
 2.10542409319196E+0004	 9.20271334992690E-0007
 2.10567319684710E+0004	 8.23684434645880E-0007
 2.10592230050223E+0004	 7.13097385649451E-0007
 2.10617140415737E+0004	 5.97778312236631E-0007
 2.10642050781250E+0004	 4.95525007787148E-0007
 2.10666961146763E+0004	 4.38154746785297E-0007
 2.10691871512277E+0004	 4.60153488451448E-0007
 2.10716781877790E+0004	 5.60723373505402E-0007
 2.10741692243303E+0004	 7.09031739290058E-0007
 2.10766602608817E+0004	 8.78549319237410E-0007
 2.10791512974330E+0004	 1.05324318089877E-0006
 2.10816423339844E+0004	 1.22300631489124E-0006
 2.10841333705357E+0004	 1.38063273596992E-0006
 2.10866244070870E+0004	 1.52050400263602E-0006
 2.10891154436384E+0004	 1.63806325592985E-0006
 2.10916064801897E+0004	 1.72961819028845E-0006
 2.10940975167411E+0004	 1.79228225240098E-0006
 2.10965885532924E+0004	 1.82397361117605E-0006
 2.10990795898437E+0004	 1.82343629764909E-0006
 2.11015706263951E+0004	 1.79026756447886E-0006
 2.11040616629464E+0004	 1.72494569080096E-0006
 2.11065526994978E+0004	 1.62886003241807E-0006
 2.11090437360491E+0004	 1.50435470429008E-0006
 2.11115347726004E+0004	 1.35481549229032E-0006
 2.11140258091518E+0004	 1.18487209533368E-0006
 2.11165168457031E+0004	 1.00089918905811E-0006
 2.11190078822545E+0004	 8.12313626697730E-0007
 2.11214989188058E+0004	 6.35019914754456E-0007
 2.11239899553571E+0004	 4.99428213815131E-0007
 2.11264809919085E+0004	 4.54563450170439E-0007
 2.11289720284598E+0004	 5.22771302048869E-0007
 2.11314630650112E+0004	 6.62111981752418E-0007
 2.11339541015625E+0004	 8.26248064599273E-0007
 2.11364451381138E+0004	 9.90305027410336E-0007
 2.11389361746652E+0004	 1.14163946104816E-0006
 2.11414272112165E+0004	 1.27307859216206E-0006
 2.11439182477678E+0004	 1.38026360608862E-0006
 2.11464092843192E+0004	 1.46065649957171E-0006
 2.11489003208705E+0004	 1.51316041081998E-0006
 2.11513913574219E+0004	 1.53797850140703E-0006
 2.11538823939732E+0004	 1.53657427897974E-0006
 2.11563734305245E+0004	 1.51168100565866E-0006
 2.11588644670759E+0004	 1.46733734875900E-0006
 2.11613555036272E+0004	 1.40892840263336E-0006
 2.11638465401786E+0004	 1.34318673203214E-0006
 2.11663375767299E+0004	 1.27804769725792E-0006
 2.11688286132812E+0004	 1.22216149018639E-0006
 2.11713196498326E+0004	 1.18382029510954E-0006
 2.11738106863839E+0004	 1.16926870112367E-0006
 2.11763017229353E+0004	 1.18095622883087E-0006
 2.11787927594866E+0004	 1.21678037932385E-0006
 2.11812837960379E+0004	 1.27089737204394E-0006
 2.11837748325893E+0004	 1.33552258997326E-0006
 2.11862658691406E+0004	 1.40265872349754E-0006
 2.11887569056920E+0004	 1.46518196279069E-0006
 2.11912479422433E+0004	 1.51732258832952E-0006
 2.11937389787946E+0004	 1.55479502610805E-0006
 2.11962300153460E+0004	 1.57478869565829E-0006
 2.11987210518973E+0004	 1.57593645578642E-0006
 2.12012120884487E+0004	 1.55831382516365E-0006
 2.12037031250000E+0004	 1.52349141100196E-0006
 2.12061941615513E+0004	 1.47464725513758E-0006
 2.12086851981027E+0004	 1.41672484732727E-0006
 2.12111762346540E+0004	 1.35657085357434E-0006
 2.12136672712053E+0004	 1.30287408693408E-0006
 2.12161583077567E+0004	 1.26556119440570E-0006
 2.12186493443080E+0004	 1.25425570081819E-0006
 2.12211403808594E+0004	 1.27586688573308E-0006
 2.12236314174107E+0004	 1.33238992670293E-0006
 2.12261224539620E+0004	 1.42041288574032E-0006
 2.12286134905134E+0004	 1.53259096538252E-0006
 2.12311045270647E+0004	 1.65984711126206E-0006
 2.12335955636161E+0004	 1.79306553528641E-0006
 2.12360866001674E+0004	 1.92395891932484E-0006
 2.12385776367187E+0004	 2.04536099102078E-0006
 2.12410686732701E+0004	 2.15125211834851E-0006
 2.12435597098214E+0004	 2.23670159072479E-0006
 2.12460507463728E+0004	 2.29780390576940E-0006
 2.12485417829241E+0004	 2.33163091534770E-0006
 2.12510328194754E+0004	 2.33619949586770E-0006
 2.12535238560268E+0004	 2.31044789268416E-0006
 2.12560148925781E+0004	 2.25421354848675E-0006
 2.12585059291295E+0004	 2.16820699920257E-0006
 2.12609969656808E+0004	 2.05397889185271E-0006
 2.12634880022321E+0004	 1.91388013664941E-0006
 2.12659790387835E+0004	 1.75101918587774E-0006
 2.12684700753348E+0004	 1.56922699279050E-0006
 2.12709611118862E+0004	 1.37305331789785E-0006
 2.12734521484375E+0004	 1.16784845538907E-0006
 2.12759431849888E+0004	 9.60063296039491E-0007
 2.12784342215402E+0004	 7.58121941086479E-0007
 2.12809252580915E+0004	 5.74835257314470E-0007
 2.12834162946428E+0004	 4.33272021675004E-0007
 2.12859073311942E+0004	 3.71053490475107E-0007
 2.12883983677455E+0004	 4.05989301156650E-0007
 2.12908894042969E+0004	 4.99004585274014E-0007
 2.12933804408482E+0004	 6.06262906965649E-0007
 2.12958714773995E+0004	 7.05402991785348E-0007
 2.12983625139509E+0004	 7.86244469030935E-0007
 2.13008535505022E+0004	 8.43893324345054E-0007
 2.13033445870536E+0004	 8.76074276833638E-0007
 2.13058356236049E+0004	 8.82126040420404E-0007
 2.13083266601562E+0004	 8.62602024013809E-0007
 2.13108176967076E+0004	 8.19126267049419E-0007
 2.13133087332589E+0004	 7.54411730271525E-0007
 2.13157997698103E+0004	 6.72481389092552E-0007
 2.13182908063616E+0004	 5.79289351085984E-0007
 2.13207818429129E+0004	 4.84229465815573E-0007
 2.13232728794643E+0004	 4.03245021221720E-0007
 2.13257639160156E+0004	 3.61404334886981E-0007
 2.13282549525670E+0004	 3.80932626338746E-0007
 2.13307459891183E+0004	 4.56162834599673E-0007
 2.13332370256696E+0004	 5.62844333942217E-0007
 2.13357280622210E+0004	 6.81261562043181E-0007
 2.13382190987723E+0004	 7.99579116771340E-0007
 2.13407101353237E+0004	 9.10589950655288E-0007
 2.13432011718750E+0004	 1.00954700862877E-0006
 2.13456922084263E+0004	 1.09317259568677E-0006
 2.13481832449777E+0004	 1.15922777987795E-0006
 2.13506742815290E+0004	 1.20632093269566E-0006
 2.13531653180803E+0004	 1.23381752328299E-0006
 2.13556563546317E+0004	 1.24179203213676E-0006
 2.13581473911830E+0004	 1.23099585939393E-0006
 2.13606384277344E+0004	 1.20282956772034E-0006
 2.13631294642857E+0004	 1.15931443509324E-0006
 2.13656205008370E+0004	 1.10306104210222E-0006
 2.13681115373884E+0004	 1.03723237948579E-0006
 2.13706025739397E+0004	 9.65494668674905E-0007
 2.13730936104911E+0004	 8.91937910240351E-0007
 2.13755846470424E+0004	 8.20926736817160E-0007
 2.13780756835937E+0004	 7.56813073334167E-0007
 2.13805667201451E+0004	 7.03431705690347E-0007
 2.13830577566964E+0004	 6.63375090604885E-0007
 2.13855487932478E+0004	 6.37258567076365E-0007
 2.13880398297991E+0004	 6.23405607446097E-0007
 2.13905308663504E+0004	 6.18264964313074E-0007
 2.13930219029018E+0004	 6.17381102015440E-0007
 2.13955129394531E+0004	 6.16401087317586E-0007
 2.13980039760045E+0004	 6.11745983028723E-0007
 2.14004950125558E+0004	 6.00905766500110E-0007
 2.14029860491071E+0004	 5.82493650547495E-0007
 2.14054770856585E+0004	 5.56202145231793E-0007
 2.14079681222098E+0004	 5.22753802292718E-0007
 2.14104591587612E+0004	 4.83899901209824E-0007
 2.14129501953125E+0004	 4.42494793526767E-0007
 2.14154412318638E+0004	 4.02626330907653E-0007
 2.14179322684152E+0004	 3.69629616658001E-0007
 2.14204233049665E+0004	 3.49478889014565E-0007
 2.14229143415178E+0004	 3.46935374137296E-0007
 2.14254053780692E+0004	 3.63110784606240E-0007
 2.14278964146205E+0004	 3.94897646925595E-0007
 2.14303874511719E+0004	 4.36977209720014E-0007
 2.14328784877232E+0004	 4.84088127512122E-0007
 2.14353695242745E+0004	 5.32033473306156E-0007
 2.14378605608259E+0004	 5.77760449875571E-0007
 2.14403515973772E+0004	 6.19141173375239E-0007
 2.14428426339286E+0004	 6.54740361291799E-0007
 2.14453336704799E+0004	 6.83635505496900E-0007
 2.14478247070312E+0004	 7.05285444093405E-0007
 2.14503157435826E+0004	 7.19432428854846E-0007
 2.14528067801339E+0004	 7.26026348193856E-0007
 2.14552978166853E+0004	 7.25164489160019E-0007
 2.14577888532366E+0004	 7.17043460336812E-0007
 2.14602798897879E+0004	 7.01921666690884E-0007
 2.14627709263393E+0004	 6.80091485479825E-0007
 2.14652619628906E+0004	 6.51860449486489E-0007
 2.14677529994420E+0004	 6.17540601283963E-0007
 2.14702440359933E+0004	 5.77444950233552E-0007
 2.14727350725446E+0004	 5.31889784516548E-0007
 2.14752261090960E+0004	 4.81201561345422E-0007
 2.14777171456473E+0004	 4.25727318996492E-0007
 2.14802081821987E+0004	 3.65848260024944E-0007
 2.14826992187500E+0004	 3.01998223039911E-0007
 2.14851902553013E+0004	 2.34696171659386E-0007
 2.14876812918527E+0004	 1.64638214381560E-0007
 2.14901723284040E+0004	 9.31873580774427E-0008
 2.14926633649553E+0004	 3.06691922672784E-0008
 2.14951544015067E+0004	 6.81107919249348E-0008
 2.14976454380580E+0004	 1.41827465207133E-0007
 2.15001364746094E+0004	 2.17311402436372E-0007
 2.15026275111607E+0004	 2.92081815735799E-0007
 2.15051185477120E+0004	 3.64978135144571E-0007
 2.15076095842634E+0004	 4.35043772291448E-0007
 2.15101006208147E+0004	 5.01398105264519E-0007
 2.15125916573661E+0004	 5.63223621241334E-0007
 2.15150826939174E+0004	 6.19777289658913E-0007
 2.15175737304687E+0004	 6.70407896001266E-0007
 2.15200647670201E+0004	 7.14573716939816E-0007
 2.15225558035714E+0004	 7.51858120384595E-0007
 2.15250468401228E+0004	 7.81981829756196E-0007
 2.15275378766741E+0004	 8.04811208627682E-0007
 2.15300289132254E+0004	 8.20362359467012E-0007
 2.15325199497768E+0004	 8.28801162452017E-0007
 2.15350109863281E+0004	 8.30439596809618E-0007
 2.15375020228795E+0004	 8.25728752393849E-0007
 2.15399930594308E+0004	 8.15248817003142E-0007
 2.15424840959821E+0004	 7.99695994453463E-0007
 2.15449751325335E+0004	 7.79865782154015E-0007
 2.15474661690848E+0004	 7.56631385623249E-0007
 2.15499572056362E+0004	 7.30915435672299E-0007
 2.15524482421875E+0004	 7.03652902188921E-0007
 2.15549392787388E+0004	 6.75743623445965E-0007
 2.15574303152902E+0004	 6.47994737437155E-0007
 2.15599213518415E+0004	 6.21056889558818E-0007
 2.15624123883928E+0004	 5.95363119907736E-0007
 2.15649034249442E+0004	 5.71084366813967E-0007
 2.15673944614955E+0004	 5.48118059407158E-0007
 2.15698854980469E+0004	 5.26124025714406E-0007
 2.15723765345982E+0004	 5.04614891648628E-0007
 2.15748675711495E+0004	 4.83099480234532E-0007
 2.15773586077009E+0004	 4.61271971139174E-0007
 2.15798496442522E+0004	 4.39238487966321E-0007
 2.15823406808036E+0004	 4.17770845935338E-0007
 2.15848317173549E+0004	 3.98557307923854E-0007
 2.15873227539062E+0004	 3.84352516580632E-0007
 2.15898137904576E+0004	 3.78802226089812E-0007
 2.15923048270089E+0004	 3.85664516670918E-0007
 2.15947958635603E+0004	 4.07508302751446E-0007
 2.15972869001116E+0004	 4.44687127233503E-0007
 2.15997779366629E+0004	 4.95388880417870E-0007
 2.16022689732143E+0004	 5.56519524995539E-0007
 2.16047600097656E+0004	 6.24598584339006E-0007
 2.16072510463170E+0004	 6.96265159511188E-0007
 2.16097420828683E+0004	 7.68466968629775E-0007
 2.16122331194196E+0004	 8.38505504405253E-0007
 2.16147241559710E+0004	 9.04042691129123E-0007
 2.16172151925223E+0004	 9.63109140041916E-0007
 2.16197062290737E+0004	 1.01412222058445E-0006
 2.16221972656250E+0004	 1.05591090240645E-0006
 2.16246883021763E+0004	 1.08774164212021E-0006
 2.16271793387277E+0004	 1.10933967418154E-0006
 2.16296703752790E+0004	 1.12090066916704E-0006
 2.16321614118303E+0004	 1.12308806735852E-0006
 2.16346524483817E+0004	 1.11701124847726E-0006
