file FFTd=typical_B2_plus_noise.dat
Selected B range, Bmin=6.060 T Bmax=17.950 T
Subtracted Poly order =3
Padding =8
F[T]	Amp
 4.09851241142972E+0003	 1.77795552456228E-0003
 4.09962583506771E+0003	 1.67251471239846E-0003
 4.10073925870570E+0003	 1.55910668392188E-0003
 4.10185268234368E+0003	 1.44036017467377E-0003
 4.10296610598167E+0003	 1.31901698254458E-0003
 4.10407952961966E+0003	 1.19769308570497E-0003
 4.10519295325765E+0003	 1.07868652664189E-0003
 4.10630637689563E+0003	 9.63865677367252E-0004
 4.10741980053362E+0003	 8.54655743445021E-0004
 4.10853322417161E+0003	 7.52118671067146E-0004
 4.10964664780959E+0003	 6.57096384287139E-0004
 4.11076007144758E+0003	 5.70365978551729E-0004
 4.11187349508557E+0003	 4.92743214826733E-0004
 4.11298691872355E+0003	 4.25068985188996E-0004
 4.11410034236154E+0003	 3.68026426665112E-0004
 4.11521376599953E+0003	 3.21785970236578E-0004
 4.11632718963751E+0003	 2.85597768323485E-0004
 4.11744061327550E+0003	 2.57608591624869E-0004
 4.11855403691349E+0003	 2.35166435000643E-0004
 4.11966746055147E+0003	 2.15553420501831E-0004
 4.12078088418946E+0003	 1.96774445237983E-0004
 4.12189430782745E+0003	 1.78104721427102E-0004
 4.12300773146544E+0003	 1.60385777214127E-0004
 4.12412115510342E+0003	 1.46134281749365E-0004
 4.12523457874141E+0003	 1.39150959032042E-0004
 4.12634800237940E+0003	 1.42843659595567E-0004
 4.12746142601738E+0003	 1.57847291836389E-0004
 4.12857484965537E+0003	 1.81816279036039E-0004
 4.12968827329336E+0003	 2.11433938301661E-0004
 4.13080169693134E+0003	 2.43834508870332E-0004
 4.13191512056933E+0003	 2.76813015736724E-0004
 4.13302854420732E+0003	 3.08594953256811E-0004
 4.13414196784530E+0003	 3.37613440013486E-0004
 4.13525539148329E+0003	 3.62395971592683E-0004
 4.13636881512128E+0003	 3.81553840868054E-0004
 4.13748223875926E+0003	 3.93844382694394E-0004
 4.13859566239725E+0003	 3.98272986920849E-0004
 4.13970908603524E+0003	 3.94204005433455E-0004
 4.14082250967322E+0003	 3.81454775232642E-0004
 4.14193593331121E+0003	 3.60353810318423E-0004
 4.14304935694920E+0003	 3.31751648748050E-0004
 4.14416278058719E+0003	 2.96979967884878E-0004
 4.14527620422517E+0003	 2.57760759416666E-0004
 4.14638962786316E+0003	 2.16072115570655E-0004
 4.14750305150115E+0003	 1.73980131050642E-0004
 4.14861647513913E+0003	 1.33447331065254E-0004
 4.14972989877712E+0003	 9.61274005610991E-0005
 4.15084332241511E+0003	 6.31578729636219E-0005
 4.15195674605309E+0003	 3.49911751747739E-0005
 4.15307016969108E+0003	 1.17300619591396E-0005
 4.15418359332907E+0003	 1.23361634630893E-0005
 4.15529701696706E+0003	 3.22011142683340E-0005
 4.15641044060504E+0003	 5.39754152758634E-0005
 4.15752386424303E+0003	 7.86780162860521E-0005
 4.15863728788102E+0003	 1.07127867485900E-0004
 4.15975071151900E+0003	 1.39725216904268E-0004
 4.16086413515699E+0003	 1.76711336595265E-0004
 4.16197755879498E+0003	 2.18378593614916E-0004
 4.16309098243296E+0003	 2.65138351365276E-0004
 4.16420440607095E+0003	 3.17449171869279E-0004
 4.16531782970894E+0003	 3.75651674834709E-0004
 4.16643125334692E+0003	 4.39776760511597E-0004
 4.16754467698491E+0003	 5.09390808266717E-0004
 4.16865810062290E+0003	 5.83518256165575E-0004
 4.16977152426088E+0003	 6.60652320932169E-0004
 4.17088494789887E+0003	 7.38842293182315E-0004
 4.17199837153686E+0003	 8.15835654151602E-0004
 4.17311179517484E+0003	 8.89252133507389E-0004
 4.17422521881283E+0003	 9.56769610151708E-0004
 4.17533864245082E+0003	 1.01630496070201E-0003
 4.17645206608881E+0003	 1.06617525708705E-0003
 4.17756548972679E+0003	 1.10522606247326E-0003
 4.17867891336478E+0003	 1.13291442859032E-0003
 4.17979233700277E+0003	 1.14933519895791E-0003
 4.18090576064075E+0003	 1.15518122510398E-0003
 4.18201918427874E+0003	 1.15163229123192E-0003
 4.18313260791673E+0003	 1.14017535256199E-0003
 4.18424603155471E+0003	 1.12237116120699E-0003
 4.18535945519270E+0003	 1.09959866073785E-0003
 4.18647287883069E+0003	 1.07282425491274E-0003
 4.18758630246867E+0003	 1.04245003483016E-0003
 4.18869972610666E+0003	 1.00828510332746E-0003
 4.18981314974465E+0003	 9.69655928911770E-0004
 4.19092657338264E+0003	 9.25634876464794E-0004
 4.19203999702062E+0003	 8.75336931113952E-0004
 4.19315342065861E+0003	 8.18225212864538E-0004
 4.19426684429660E+0003	 7.54376971274975E-0004
 4.19538026793458E+0003	 6.84685247988822E-0004
 4.19649369157257E+0003	 6.10997506020159E-0004
 4.19760711521056E+0003	 5.36212969179677E-0004
 4.19872053884854E+0003	 4.64360273692278E-0004
 4.19983396248653E+0003	 4.00606572321192E-0004
 4.20094738612452E+0003	 3.50891257013946E-0004
 4.20206080976250E+0003	 3.20453664701723E-0004
 4.20317423340049E+0003	 3.11012386390733E-0004
 4.20428765703848E+0003	 3.19007202613257E-0004
 4.20540108067646E+0003	 3.37672378000110E-0004
 4.20651450431445E+0003	 3.60695254695510E-0004
 4.20762792795244E+0003	 3.84062240614959E-0004
 4.20874135159043E+0003	 4.06107873951776E-0004
 4.20985477522841E+0003	 4.26966035908434E-0004
 4.21096819886640E+0003	 4.48001294999752E-0004
 4.21208162250439E+0003	 4.71321106810212E-0004
 4.21319504614237E+0003	 4.99336520668653E-0004
 4.21430846978036E+0003	 5.34345030638487E-0004
 4.21542189341835E+0003	 5.78153469971928E-0004
 4.21653531705633E+0003	 6.31793770930224E-0004
 4.21764874069432E+0003	 6.95378892254219E-0004
 4.21876216433231E+0003	 7.68105488309034E-0004
 4.21987558797029E+0003	 8.48371489103993E-0004
 4.22098901160828E+0003	 9.33966219456160E-0004
 4.22210243524627E+0003	 1.02230026292310E-0003
 4.22321585888425E+0003	 1.11065267469261E-0003
 4.22432928252224E+0003	 1.19641562208137E-0003
 4.22544270616023E+0003	 1.27731343730028E-0003
 4.22655612979822E+0003	 1.35156986978547E-0003
 4.22766955343620E+0003	 1.41799813177678E-0003
 4.22878297707419E+0003	 1.47599538269118E-0003
 4.22989640071218E+0003	 1.52543735487886E-0003
 4.23100982435016E+0003	 1.56648881842451E-0003
 4.23212324798815E+0003	 1.59936766572414E-0003
 4.23323667162614E+0003	 1.62411762019134E-0003
 4.23435009526412E+0003	 1.64044878508340E-0003
 4.23546351890211E+0003	 1.64769142956550E-0003
 4.23657694254010E+0003	 1.64487894887733E-0003
 4.23769036617808E+0003	 1.63094088245712E-0003
 4.23880378981607E+0003	 1.60495886832945E-0003
 4.23991721345406E+0003	 1.56642589116903E-0003
 4.24103063709205E+0003	 1.51545304601904E-0003
 4.24214406073003E+0003	 1.45288342406761E-0003
 4.24325748436802E+0003	 1.38029320661159E-0003
 4.24437090800601E+0003	 1.29988084716297E-0003
 4.24548433164399E+0003	 1.21426403615057E-0003
 4.24659775528198E+0003	 1.12622022911345E-0003
 4.24771117891997E+0003	 1.03841897004464E-0003
 4.24882460255795E+0003	 9.53200350044271E-0004
 4.24993802619594E+0003	 8.72448646296265E-0004
 4.25105144983393E+0003	 7.97588049440971E-0004
 4.25216487347191E+0003	 7.29687622312686E-0004
 4.25327829710990E+0003	 6.69614506668792E-0004
 4.25439172074789E+0003	 6.18138147462559E-0004
 4.25550514438587E+0003	 5.75890113402270E-0004
 4.25661856802386E+0003	 5.43146379553323E-0004
 4.25773199166185E+0003	 5.19518074688774E-0004
 4.25884541529983E+0003	 5.03745937150748E-0004
 4.25995883893782E+0003	 4.93776769963764E-0004
 4.26107226257581E+0003	 4.87125981076225E-0004
 4.26218568621380E+0003	 4.81346470392020E-0004
 4.26329910985178E+0003	 4.74392408703985E-0004
 4.26441253348977E+0003	 4.64769557207182E-0004
 4.26552595712776E+0003	 4.51481109970920E-0004
 4.26663938076574E+0003	 4.33844259426273E-0004
 4.26775280440373E+0003	 4.11273202148853E-0004
 4.26886622804172E+0003	 3.83117498109409E-0004
 4.26997965167970E+0003	 3.48617371814168E-0004
 4.27109307531769E+0003	 3.06995529467622E-0004
 4.27220649895568E+0003	 2.57666297264615E-0004
 4.27331992259367E+0003	 2.00544803364292E-0004
 4.27443334623165E+0003	 1.36620663813155E-0004
 4.27554676986964E+0003	 7.08734443922465E-0005
 4.27666019350763E+0003	 4.85865873882641E-0005
 4.27777361714561E+0003	 1.13371315901767E-0004
 4.27888704078360E+0003	 1.92842007245486E-0004
 4.28000046442159E+0003	 2.72446947754162E-0004
 4.28111388805957E+0003	 3.47897518196644E-0004
 4.28222731169756E+0003	 4.16251331983471E-0004
 4.28334073533555E+0003	 4.75249461221702E-0004
 4.28445415897353E+0003	 5.23281950301511E-0004
 4.28556758261152E+0003	 5.59402234638467E-0004
 4.28668100624951E+0003	 5.83306017969883E-0004
 4.28779442988749E+0003	 5.95272201171566E-0004
 4.28890785352548E+0003	 5.96091436288694E-0004
 4.29002127716347E+0003	 5.87021658599595E-0004
 4.29113470080145E+0003	 5.69813411123530E-0004
 4.29224812443944E+0003	 5.46837117974032E-0004
 4.29336154807743E+0003	 5.21308249061761E-0004
 4.29447497171542E+0003	 4.97517339779961E-0004
 4.29558839535340E+0003	 4.80796283195061E-0004
 4.29670181899139E+0003	 4.76766888555851E-0004
 4.29781524262938E+0003	 4.89649026570067E-0004
 4.29892866626736E+0003	 5.20446899748684E-0004
 4.30004208990535E+0003	 5.66532661395793E-0004
 4.30115551354334E+0003	 6.22903466500485E-0004
 4.30226893718132E+0003	 6.83858933255367E-0004
 4.30338236081931E+0003	 7.44114560549003E-0004
 4.30449578445730E+0003	 7.99298394614405E-0004
 4.30560920809528E+0003	 8.46113155919073E-0004
 4.30672263173327E+0003	 8.82362888538462E-0004
 4.30783605537126E+0003	 9.06922931424102E-0004
 4.30894947900924E+0003	 9.19674080435366E-0004
 4.31006290264723E+0003	 9.21406538824647E-0004
 4.31117632628522E+0003	 9.13700535770175E-0004
 4.31228974992321E+0003	 8.98794253501028E-0004
 4.31340317356119E+0003	 8.79449092539484E-0004
 4.31451659719918E+0003	 8.58813770437747E-0004
 4.31563002083717E+0003	 8.40272104657839E-0004
 4.31674344447515E+0003	 8.27241423309243E-0004
 4.31785686811314E+0003	 8.22887422876933E-0004
 4.31897029175113E+0003	 8.29760030994749E-0004
 4.32008371538911E+0003	 8.49432325585692E-0004
 4.32119713902710E+0003	 8.82284197986953E-0004
 4.32231056266509E+0003	 9.27537607940986E-0004
 4.32342398630307E+0003	 9.83526692008013E-0004
 4.32453740994106E+0003	 1.04807885221398E-0003
 4.32565083357905E+0003	 1.11887159078652E-0003
 4.32676425721704E+0003	 1.19368844056699E-0003
 4.32787768085502E+0003	 1.27055896445458E-0003
 4.32899110449301E+0003	 1.34780058521549E-0003
 4.33010452813100E+0003	 1.42398937777521E-0003
 4.33121795176898E+0003	 1.49788699919749E-0003
 4.33233137540697E+0003	 1.56834931925387E-0003
 4.33344479904496E+0003	 1.63424019880961E-0003
 4.33455822268294E+0003	 1.69436993579691E-0003
 4.33567164632093E+0003	 1.74747130681683E-0003
 4.33678506995892E+0003	 1.79221750430754E-0003
 4.33789849359690E+0003	 1.82727739563873E-0003
 4.33901191723489E+0003	 1.85139643213036E-0003
 4.34012534087288E+0003	 1.86348759051461E-0003
 4.34123876451086E+0003	 1.86271628339579E-0003
 4.34235218814885E+0003	 1.84856568163112E-0003
 4.34346561178684E+0003	 1.82087332790513E-0003
 4.34457903542483E+0003	 1.77983520085439E-0003
 4.34569245906281E+0003	 1.72597860720520E-0003
 4.34680588270080E+0003	 1.66010978149604E-0003
 4.34791930633879E+0003	 1.58324543120247E-0003
 4.34903272997677E+0003	 1.49653944052380E-0003
 4.35014615361476E+0003	 1.40121649576185E-0003
 4.35125957725275E+0003	 1.29852374657254E-0003
 4.35237300089073E+0003	 1.18971041820949E-0003
 4.35348642452872E+0003	 1.07604487029762E-0003
 4.35459984816671E+0003	 9.58881508286502E-0004
 4.35571327180469E+0003	 8.39801291675414E-0004
 4.35682669544268E+0003	 7.20880344456173E-0004
 4.35794011908067E+0003	 6.05215143529092E-0004
 4.35905354271866E+0003	 4.97985567858645E-0004
 4.36016696635664E+0003	 4.08465281732044E-0004
 4.36128038999463E+0003	 3.52157841882433E-0004
 4.36239381363262E+0003	 3.45951146704395E-0004
 4.36350723727060E+0003	 3.91102180168497E-0004
 4.36462066090859E+0003	 4.71033424107308E-0004
 4.36573408454658E+0003	 5.68662342277776E-0004
 4.36684750818456E+0003	 6.73415216748169E-0004
 4.36796093182255E+0003	 7.79409325634381E-0004
 4.36907435546054E+0003	 8.83272447770606E-0004
 4.37018777909852E+0003	 9.82997509130535E-0004
 4.37130120273651E+0003	 1.07741577594570E-0003
 4.37241462637450E+0003	 1.16594916625040E-0003
 4.37352805001248E+0003	 1.24847528866587E-0003
 4.37464147365047E+0003	 1.32522837108713E-0003
 4.37575489728846E+0003	 1.39670149532781E-0003
 4.37686832092644E+0003	 1.46353781884290E-0003
 4.37798174456443E+0003	 1.52641218079137E-0003
 4.37909516820242E+0003	 1.58591321938850E-0003
 4.38020859184041E+0003	 1.64244021830825E-0003
 4.38132201547839E+0003	 1.69612803914500E-0003
 4.38243543911638E+0003	 1.74680821748790E-0003
 4.38354886275437E+0003	 1.79400651708286E-0003
 4.38466228639235E+0003	 1.83696975479991E-0003
 4.38577571003034E+0003	 1.87471008211675E-0003
 4.38688913366833E+0003	 1.90605440136548E-0003
 4.38800255730631E+0003	 1.92968984709468E-0003
 4.38911598094430E+0003	 1.94420170503249E-0003
 4.39022940458229E+0003	 1.94810577503318E-0003
 4.39134282822027E+0003	 1.93988129793231E-0003
 4.39245625185826E+0003	 1.91801216185300E-0003
 4.39356967549625E+0003	 1.88104302403635E-0003
 4.39468309913423E+0003	 1.82765380572767E-0003
 4.39579652277222E+0003	 1.75675179198184E-0003
 4.39690994641021E+0003	 1.66757651029781E-0003
 4.39802337004820E+0003	 1.55980979766386E-0003
 4.39913679368618E+0003	 1.43368298122013E-0003
 4.40025021732417E+0003	 1.29007610064314E-0003
 4.40136364096216E+0003	 1.13061336764044E-0003
 4.40247706460014E+0003	 9.57783552309071E-0004
 4.40359048823813E+0003	 7.75187221845895E-0004
 4.40470391187612E+0003	 5.88281520812829E-0004
 4.40581733551410E+0003	 4.07243149730926E-0004
 4.40693075915209E+0003	 2.60379982473565E-0004
 4.40804418279008E+0003	 2.30722106224842E-0004
 4.40915760642806E+0003	 3.42177092399550E-0004
 4.41027103006605E+0003	 4.98532711794319E-0004
 4.41138445370404E+0003	 6.57472408957265E-0004
 4.41249787734203E+0003	 8.06355401486945E-0004
 4.41361130098001E+0003	 9.39911305742658E-0004
 4.41472472461800E+0003	 1.05548997729596E-0003
 4.41583814825599E+0003	 1.15187164523081E-0003
 4.41695157189397E+0003	 1.22886114153981E-0003
 4.41806499553196E+0003	 1.28708114808289E-0003
 4.41917841916995E+0003	 1.32781355078438E-0003
 4.42029184280793E+0003	 1.35284668702055E-0003
 4.42140526644592E+0003	 1.36431947614749E-0003
 4.42251869008391E+0003	 1.36456505661559E-0003
 4.42363211372189E+0003	 1.35596088976232E-0003
 4.42474553735988E+0003	 1.34079394144815E-0003
 4.42585896099787E+0003	 1.32115023153277E-0003
 4.42697238463585E+0003	 1.29883815761313E-0003
 4.42808580827384E+0003	 1.27535404107134E-0003
 4.42919923191183E+0003	 1.25189521560396E-0003
 4.43031265554982E+0003	 1.22941967683103E-0003
 4.43142607918780E+0003	 1.20874178904425E-0003
 4.43253950282579E+0003	 1.19064230865286E-0003
 4.43365292646378E+0003	 1.17596109873660E-0003
 4.43476635010176E+0003	 1.16563656317524E-0003
 4.43587977373975E+0003	 1.16066167796850E-0003
 4.43699319737774E+0003	 1.16194616930193E-0003
 4.43810662101572E+0003	 1.17010691525336E-0003
 4.43922004465371E+0003	 1.18524385131217E-0003
 4.44033346829170E+0003	 1.20677755432271E-0003
 4.44144689192968E+0003	 1.23341104483005E-0003
 4.44256031556767E+0003	 1.26323493484268E-0003
 4.44367373920566E+0003	 1.29394554004360E-0003
 4.44478716284365E+0003	 1.32311590889833E-0003
 4.44590058648163E+0003	 1.34845848080239E-0003
 4.44701401011962E+0003	 1.36803581189806E-0003
 4.44812743375761E+0003	 1.38039821000788E-0003
 4.44924085739559E+0003	 1.38464545830738E-0003
 4.45035428103358E+0003	 1.38042207247325E-0003
 4.45146770467157E+0003	 1.36786294178621E-0003
 4.45258112830955E+0003	 1.34751014464712E-0003
 4.45369455194754E+0003	 1.32022270879611E-0003
 4.45480797558553E+0003	 1.28709897759859E-0003
 4.45592139922351E+0003	 1.24942595548254E-0003
 4.45703482286150E+0003	 1.20866200503848E-0003
 4.45814824649949E+0003	 1.16644965864973E-0003
 4.45926167013747E+0003	 1.12464544391947E-0003
 4.46037509377546E+0003	 1.08534461580138E-0003
 4.46148851741345E+0003	 1.05087153013763E-0003
 4.46260194105144E+0003	 1.02370339381509E-0003
 4.46371536468942E+0003	 1.00630209454691E-0003
 4.46482878832741E+0003	 1.00085425161329E-0003
 4.46594221196540E+0003	 1.00896517665060E-0003
 4.46705563560338E+0003	 1.03139758310009E-0003
 4.46816905924137E+0003	 1.06795074953672E-0003
 4.46928248287936E+0003	 1.11752055188749E-0003
 4.47039590651734E+0003	 1.17830079191690E-0003
 4.47150933015533E+0003	 1.24804172711427E-0003
 4.47262275379332E+0003	 1.32429333290381E-0003
 4.47373617743130E+0003	 1.40459982211686E-0003
 4.47484960106929E+0003	 1.48664306768787E-0003
 4.47596302470728E+0003	 1.56834378268340E-0003
 4.47707644834526E+0003	 1.64792708570414E-0003
 4.47818987198325E+0003	 1.72395354852741E-0003
 4.47930329562124E+0003	 1.79531418616497E-0003
 4.48041671925922E+0003	 1.86118984950547E-0003
 4.48153014289721E+0003	 1.92098106735723E-0003
 4.48264356653520E+0003	 1.97422115511415E-0003
 4.48375699017319E+0003	 2.02049057619482E-0003
 4.48487041381117E+0003	 2.05935177868264E-0003
 4.48598383744916E+0003	 2.09031995264180E-0003
 4.48709726108715E+0003	 2.11287702385375E-0003
 4.48821068472513E+0003	 2.12652595416329E-0003
 4.48932410836312E+0003	 2.13087300572882E-0003
 4.49043753200111E+0003	 2.12571954680830E-0003
 4.49155095563909E+0003	 2.11114343184885E-0003
 4.49266437927708E+0003	 2.08755270811481E-0003
 4.49377780291507E+0003	 2.05570007535363E-0003
 4.49489122655305E+0003	 2.01665348249232E-0003
 4.49600465019104E+0003	 1.97172502218662E-0003
 4.49711807382903E+0003	 1.92236592328743E-0003
 4.49823149746702E+0003	 1.87003953143712E-0003
 4.49934492110500E+0003	 1.81608670050514E-0003
 4.50045834474299E+0003	 1.76159914584748E-0003
 4.50157176838098E+0003	 1.70731609820806E-0003
 4.50268519201896E+0003	 1.65355787673247E-0003
 4.50379861565695E+0003	 1.60020646495979E-0003
 4.50491203929494E+0003	 1.54673772505272E-0003
 4.50602546293292E+0003	 1.49230302649816E-0003
 4.50713888657091E+0003	 1.43585101216508E-0003
 4.50825231020890E+0003	 1.37627453469930E-0003
 4.50936573384688E+0003	 1.31256471146227E-0003
 4.51047915748487E+0003	 1.24395400262987E-0003
 4.51159258112286E+0003	 1.17003283735495E-0003
 4.51270600476084E+0003	 1.09082880552274E-0003
 4.51381942839883E+0003	 1.00684307892439E-0003
 4.51493285203682E+0003	 9.19045207514183E-0004
 4.51604627567481E+0003	 8.28834978706736E-0004
 4.51715969931279E+0003	 7.37989460493922E-0004
 4.51827312295078E+0003	 6.48626077582872E-0004
 4.51938654658877E+0003	 5.63229718154594E-0004
 4.52049997022675E+0003	 4.84808882806837E-0004
 4.52161339386474E+0003	 4.17228610734587E-0004
 4.52272681750273E+0003	 3.65581908079841E-0004
 4.52384024114071E+0003	 3.35855938518968E-0004
 4.52495366477870E+0003	 3.32624872957656E-0004
