file FFTd=BaFe2P2_00828a_1.dat
Selected B range, Bmin=6.000 T Bmax=7.000 T
Subtracted Poly order =3
Padding =8
F[T]	Amp
 8.85857135009766E+0003	 7.14396638125501E-0006
 8.86175903320313E+0003	 7.60509259554741E-0006
 8.86494671630860E+0003	 8.08682679613206E-0006
 8.86813439941406E+0003	 8.57715055554681E-0006
 8.87132208251953E+0003	 9.06613028102366E-0006
 8.87450976562500E+0003	 9.54552504294080E-0006
 8.87769744873047E+0003	 1.00084112425754E-0005
 8.88088513183594E+0003	 1.04488756152076E-0005
 8.88407281494141E+0003	 1.08617918444099E-0005
 8.88726049804688E+0003	 1.12426791789376E-0005
 8.89044818115235E+0003	 1.15876341509611E-0005
 8.89363586425781E+0003	 1.18933235475840E-0005
 8.89682354736328E+0003	 1.21570257286878E-0005
 8.90001123046875E+0003	 1.23767071713653E-0005
 8.90319891357422E+0003	 1.25511213334365E-0005
 8.90638659667969E+0003	 1.26799173721683E-0005
 8.90957427978516E+0003	 1.27637467957352E-0005
 8.91276196289063E+0003	 1.28043566370536E-0005
 8.91594964599610E+0003	 1.28046581043756E-0005
 8.91913732910156E+0003	 1.27687598049518E-0005
 8.92232501220703E+0003	 1.27019545815192E-0005
 8.92551269531250E+0003	 1.26106489502593E-0005
 8.92870037841797E+0003	 1.25022245592179E-0005
 8.93188806152344E+0003	 1.23848228161591E-0005
 8.93507574462891E+0003	 1.22670479923615E-0005
 8.93826342773438E+0003	 1.21575918724347E-0005
 8.94145111083985E+0003	 1.20647950179569E-0005
 8.94463879394531E+0003	 1.19961751180379E-0005
 8.94782647705078E+0003	 1.19579686065136E-0005
 8.95101416015625E+0003	 1.19547423709677E-0005
 8.95420184326172E+0003	 1.19891319660114E-0005
 8.95738952636719E+0003	 1.20617477248050E-0005
 8.96057720947266E+0003	 1.21712623707189E-0005
 8.96376489257813E+0003	 1.23146607982693E-0005
 8.96695257568360E+0003	 1.24876049346757E-0005
 8.97014025878906E+0003	 1.26848520573784E-0005
 8.97332794189453E+0003	 1.29006659189741E-0005
 8.97651562500000E+0003	 1.31291730862435E-0005
 8.97970330810547E+0003	 1.33646357132317E-0005
 8.98289099121094E+0003	 1.36016306095935E-0005
 8.98607867431641E+0003	 1.38351392774061E-0005
 8.98926635742188E+0003	 1.40605633576215E-0005
 8.99245404052735E+0003	 1.42736850622581E-0005
 8.99564172363281E+0003	 1.44705937478930E-0005
 8.99882940673828E+0003	 1.46475989089287E-0005
 9.00201708984375E+0003	 1.48011473901793E-0005
 9.00520477294922E+0003	 1.49277591357225E-0005
 9.00839245605469E+0003	 1.50239917366591E-0005
 9.01158013916016E+0003	 1.50864397711207E-0005
 9.01476782226563E+0003	 1.51117707749148E-0005
 9.01795550537110E+0003	 1.50967959441430E-0005
 9.02114318847656E+0003	 1.50385706034037E-0005
 9.02433087158203E+0003	 1.49345172425054E-0005
 9.02751855468750E+0003	 1.47825625958313E-0005
 9.03070623779297E+0003	 1.45812797743582E-0005
 9.03389392089844E+0003	 1.43300267400154E-0005
 9.03708160400391E+0003	 1.40290732593747E-0005
 9.04026928710938E+0003	 1.36797096851705E-0005
 9.04345697021485E+0003	 1.32843322794206E-0005
 9.04664465332031E+0003	 1.28465011014167E-0005
 9.04983233642578E+0003	 1.23709675238746E-0005
 9.05302001953125E+0003	 1.18636689778899E-0005
 9.05620770263672E+0003	 1.13316882914164E-0005
 9.05939538574219E+0003	 1.07831736647549E-0005
 9.06258306884766E+0003	 1.02272126120402E-0005
 9.06577075195313E+0003	 9.67364894840688E-0006
 9.06895843505860E+0003	 9.13282652932109E-0006
 9.07214611816406E+0003	 8.61523863060683E-0006
 9.07533380126953E+0003	 8.13106152026796E-0006
 9.07852148437500E+0003	 7.68956168071530E-0006
 9.08170916748047E+0003	 7.29839638500099E-0006
 9.08489685058594E+0003	 6.96288031936926E-0006
 9.08808453369141E+0003	 6.68535493086764E-0006
 9.09127221679688E+0003	 6.46483843715835E-0006
 9.09445989990235E+0003	 6.29710970526570E-0006
 9.09764758300781E+0003	 6.17527193690462E-0006
 9.10083526611328E+0003	 6.09069299873960E-0006
 9.10402294921875E+0003	 6.03410781138274E-0006
 9.10721063232422E+0003	 5.99665085081224E-0006
 9.11039831542969E+0003	 5.97065499722675E-0006
 9.11358599853516E+0003	 5.95015250690059E-0006
 9.11677368164063E+0003	 5.93109395342130E-0006
 9.11996136474610E+0003	 5.91134184808072E-0006
 9.12314904785156E+0003	 5.89050383263281E-0006
 9.12633673095703E+0003	 5.86966153244315E-0006
 9.12952441406250E+0003	 5.85103838068767E-0006
 9.13271209716797E+0003	 5.83763988185642E-0006
 9.13589978027344E+0003	 5.83289469867813E-0006
 9.13908746337891E+0003	 5.84032328147456E-0006
 9.14227514648438E+0003	 5.86325957267023E-0006
 9.14546282958985E+0003	 5.90464739727658E-0006
 9.14865051269531E+0003	 5.96692437854244E-0006
 9.15183819580078E+0003	 6.05199277643577E-0006
 9.15502587890625E+0003	 6.16126133933969E-0006
 9.15821356201172E+0003	 6.29572950422644E-0006
 9.16140124511719E+0003	 6.45607913244636E-0006
 9.16458892822266E+0003	 6.64274129975609E-0006
 9.16777661132813E+0003	 6.85591551049338E-0006
 9.17096429443360E+0003	 7.09553294996717E-0006
 9.17415197753906E+0003	 7.36117007811477E-0006
 9.17733966064453E+0003	 7.65193050764291E-0006
 9.18052734375000E+0003	 7.96631948293852E-0006
 9.18371502685547E+0003	 8.30213576543603E-0006
 9.18690270996094E+0003	 8.65640121790290E-0006
 9.19009039306641E+0003	 9.02534077602124E-0006
 9.19327807617188E+0003	 9.40441704849332E-0006
 9.19646575927735E+0003	 9.78841639568773E-0006
 9.19965344238281E+0003	 1.01715781203265E-0005
 9.20284112548828E+0003	 1.05477556305779E-0005
 9.20602880859375E+0003	 1.09105977442730E-0005
 9.20921649169922E+0003	 1.12537390340406E-0005
 9.21240417480469E+0003	 1.15709895990686E-0005
 9.21559185791016E+0003	 1.18565163778485E-0005
 9.21877954101563E+0003	 1.21050097768255E-0005
 9.22196722412110E+0003	 1.23118308433854E-0005
 9.22515490722656E+0003	 1.24731354331483E-0005
 9.22834259033203E+0003	 1.25859728451247E-0005
 9.23153027343750E+0003	 1.26483572772856E-0005
 9.23471795654297E+0003	 1.26593112394724E-0005
 9.23790563964844E+0003	 1.26188807869680E-0005
 9.24109332275391E+0003	 1.25281231277949E-0005
 9.24428100585938E+0003	 1.23890678178499E-0005
 9.24746868896485E+0003	 1.22046533883400E-0005
 9.25065637207031E+0003	 1.19786418411030E-0005
 9.25384405517578E+0003	 1.17155139871030E-0005
 9.25703173828125E+0003	 1.14203490777489E-0005
 9.26021942138672E+0003	 1.10986925731456E-0005
 9.26340710449219E+0003	 1.07564161908448E-0005
 9.26659478759766E+0003	 1.03995745667454E-0005
 9.26978247070313E+0003	 1.00342629175996E-0005
 9.27297015380860E+0003	 9.66647999931289E-0006
 9.27615783691406E+0003	 9.30200038008907E-0006
 9.27934552001953E+0003	 8.94625956430393E-0006
 9.28253320312500E+0003	 8.60425478997945E-0006
 9.28572088623047E+0003	 8.28046337874546E-0006
 9.28890856933594E+0003	 7.97877938218320E-0006
 9.29209625244141E+0003	 7.70246804480952E-0006
 9.29528393554688E+0003	 7.45413646709619E-0006
 9.29847161865235E+0003	 7.23571803408685E-0006
 9.30165930175781E+0003	 7.04846790902743E-0006
 9.30484698486328E+0003	 6.89296731603030E-0006
 9.30803466796875E+0003	 6.76913539617525E-0006
 9.31122235107422E+0003	 6.67624881884152E-0006
 9.31441003417969E+0003	 6.61297057846380E-0006
 9.31759771728516E+0003	 6.57739000521329E-0006
 9.32078540039063E+0003	 6.56707567088301E-0006
 9.32397308349610E+0003	 6.57914163870380E-0006
 9.32716076660156E+0003	 6.61032578740436E-0006
 9.33034844970703E+0003	 6.65707729386111E-0006
 9.33353613281250E+0003	 6.71564926190747E-0006
 9.33672381591797E+0003	 6.78219216350030E-0006
 9.33991149902344E+0003	 6.85284416033410E-0006
 9.34309918212891E+0003	 6.92381525928317E-0006
 9.34628686523438E+0003	 6.99146332850036E-0006
 9.34947454833985E+0003	 7.05236101605662E-0006
 9.35266223144531E+0003	 7.10335341841511E-0006
 9.35584991455078E+0003	 7.14160688342470E-0006
 9.35903759765625E+0003	 7.16464960920520E-0006
 9.36222528076172E+0003	 7.17040475868132E-0006
 9.36541296386719E+0003	 7.15721670424837E-0006
 9.36860064697266E+0003	 7.12387080218616E-0006
 9.37178833007813E+0003	 7.06960682036129E-0006
 9.37497601318360E+0003	 6.99412584744619E-0006
 9.37816369628906E+0003	 6.89759023401571E-0006
 9.38135137939453E+0003	 6.78061588841543E-0006
 9.38453906250000E+0003	 6.64425610406626E-0006
 9.38772674560547E+0003	 6.48997606024315E-0006
 9.39091442871094E+0003	 6.31961724698267E-0006
 9.39410211181641E+0003	 6.13535135113907E-0006
 9.39728979492188E+0003	 5.93962364254034E-0006
 9.40047747802735E+0003	 5.73508665533965E-0006
 9.40366516113281E+0003	 5.52452600112604E-0006
 9.40685284423828E+0003	 5.31078148314472E-0006
 9.41004052734375E+0003	 5.09666825646285E-0006
 9.41322821044922E+0003	 4.88490445344961E-0006
 9.41641589355469E+0003	 4.67805318558349E-0006
 9.41960357666016E+0003	 4.47848769303021E-0006
 9.42279125976563E+0003	 4.28838804060729E-0006
 9.42597894287110E+0003	 4.10977547369329E-0006
 9.42916662597656E+0003	 3.94458574227103E-0006
 9.43235430908203E+0003	 3.79477504495561E-0006
 9.43554199218750E+0003	 3.66244194701808E-0006
 9.43872967529297E+0003	 3.54993681496672E-0006
 9.44191735839844E+0003	 3.45991963275883E-0006
 9.44510504150391E+0003	 3.39532240997577E-0006
 9.44829272460938E+0003	 3.35918084649420E-0006
 9.45148040771485E+0003	 3.35432798527976E-0006
 9.45466809082031E+0003	 3.38298924658879E-0006
 9.45785577392578E+0003	 3.44636740267900E-0006
 9.46104345703125E+0003	 3.54432899280842E-0006
 9.46423114013672E+0003	 3.67527861586692E-0006
 9.46741882324219E+0003	 3.83624262559788E-0006
 9.47060650634766E+0003	 4.02311573374755E-0006
 9.47379418945313E+0003	 4.23098856501289E-0006
 9.47698187255860E+0003	 4.45447942235781E-0006
 9.48016955566406E+0003	 4.68802229635788E-0006
 9.48335723876953E+0003	 4.92609362410812E-0006
 9.48654492187500E+0003	 5.16338046333656E-0006
 9.48973260498047E+0003	 5.39490135878887E-0006
 9.49292028808594E+0003	 5.61609212246058E-0006
 9.49610797119141E+0003	 5.82286625723287E-0006
 9.49929565429688E+0003	 6.01165655483114E-0006
 9.50248333740235E+0003	 6.17944173616077E-0006
 9.50567102050781E+0003	 6.32376020405720E-0006
 9.50885870361328E+0003	 6.44271196203982E-0006
 9.51204638671875E+0003	 6.53494931161747E-0006
 9.51523406982422E+0003	 6.59965687363054E-0006
 9.51842175292969E+0003	 6.63652162907194E-0006
 9.52160943603516E+0003	 6.64569393140035E-0006
 9.52479711914063E+0003	 6.62774073191563E-0006
 9.52798480224610E+0003	 6.58359253455596E-0006
 9.53117248535156E+0003	 6.51448582604609E-0006
 9.53436016845703E+0003	 6.42190289270439E-0006
 9.53754785156250E+0003	 6.30751102540787E-0006
 9.54073553466797E+0003	 6.17310312433162E-0006
 9.54392321777344E+0003	 6.02054164562514E-0006
 9.54711090087891E+0003	 5.85170768901769E-0006
 9.55029858398438E+0003	 5.66845682001894E-0006
 9.55348626708985E+0003	 5.47258297060793E-0006
 9.55667395019531E+0003	 5.26579149228663E-0006
 9.55986163330078E+0003	 5.04968217593997E-0006
 9.56304931640625E+0003	 4.82574284153554E-0006
 9.56623699951172E+0003	 4.59535398150946E-0006
 9.56942468261719E+0003	 4.35980496650991E-0006
 9.57261236572266E+0003	 4.12032255257068E-0006
 9.57580004882813E+0003	 3.87811293982036E-0006
 9.57898773193360E+0003	 3.63441951653931E-0006
 9.58217541503906E+0003	 3.39059978314189E-0006
 9.58536309814453E+0003	 3.14822686773906E-0006
 9.58855078125000E+0003	 2.90922343334940E-0006
 9.59173846435547E+0003	 2.67603797081315E-0006
 9.59492614746094E+0003	 2.45187312431148E-0006
 9.59811383056641E+0003	 2.24096623832965E-0006
 9.60130151367188E+0003	 2.04888834339598E-0006
 9.60448919677735E+0003	 1.88274166179515E-0006
 9.60767687988281E+0003	 1.75097550365966E-0006
 9.61086456298828E+0003	 1.66238077962217E-0006
 9.61405224609375E+0003	 1.62399129599671E-0006
 9.61723992919922E+0003	 1.63850839149834E-0006
 9.62042761230469E+0003	 1.70290294464275E-0006
 9.62361529541016E+0003	 1.80935308862342E-0006
 9.62680297851563E+0003	 1.94771427298096E-0006
 9.62999066162110E+0003	 2.10779451961136E-0006
 9.63317834472656E+0003	 2.28056936115983E-0006
 9.63636602783203E+0003	 2.45849709329533E-0006
 9.63955371093750E+0003	 2.63538882582672E-0006
 9.64274139404297E+0003	 2.80615275523476E-0006
 9.64592907714844E+0003	 2.96655581391315E-0006
 9.64911676025391E+0003	 3.11304406110664E-0006
 9.65230444335938E+0003	 3.24262142050828E-0006
 9.65549212646485E+0003	 3.35277418428280E-0006
 9.65867980957031E+0003	 3.44142782528046E-0006
 9.66186749267578E+0003	 3.50692507312887E-0006
 9.66505517578125E+0003	 3.54801701590991E-0006
 9.66824285888672E+0003	 3.56386136138400E-0006
 9.67143054199219E+0003	 3.55402382869395E-0006
 9.67461822509766E+0003	 3.51848004852945E-0006
 9.67780590820313E+0003	 3.45761646514120E-0006
 9.68099359130860E+0003	 3.37222968290044E-0006
 9.68418127441406E+0003	 3.26352459500399E-0006
 9.68736895751953E+0003	 3.13311258417352E-0006
 9.69055664062500E+0003	 2.98301222651362E-0006
 9.69374432373047E+0003	 2.81565643484942E-0006
 9.69693200683594E+0003	 2.63391208403341E-0006
 9.70011968994141E+0003	 2.44112115331705E-0006
 9.70330737304688E+0003	 2.24117647886933E-0006
 9.70649505615235E+0003	 2.03864976832171E-0006
 9.70968273925781E+0003	 1.83899117889745E-0006
 9.71287042236328E+0003	 1.64880630180450E-0006
 9.71605810546875E+0003	 1.47615360410159E-0006
 9.71924578857422E+0003	 1.33062372997182E-0006
 9.72243347167969E+0003	 1.22261698333334E-0006
 9.72562115478516E+0003	 1.16103991639728E-0006
 9.72880883789063E+0003	 1.14963414252662E-0006
 9.73199652099610E+0003	 1.18448373327458E-0006
 9.73518420410156E+0003	 1.25538342387498E-0006
 9.73837188720703E+0003	 1.34987074096500E-0006
 9.74155957031250E+0003	 1.45656287043181E-0006
 9.74474725341797E+0003	 1.56647378228302E-0006
 9.74793493652344E+0003	 1.67299569392490E-0006
 9.75112261962891E+0003	 1.77142917896696E-0006
 9.75431030273438E+0003	 1.85849929494662E-0006
 9.75749798583985E+0003	 1.93198087168045E-0006
 9.76068566894531E+0003	 1.99043438639322E-0006
 9.76387335205078E+0003	 2.03302489468405E-0006
 9.76706103515625E+0003	 2.05939765012207E-0006
 9.77024871826172E+0003	 2.06959137940166E-0006
 9.77343640136719E+0003	 2.06397683818652E-0006
 9.77662408447266E+0003	 2.04321307747487E-0006
 9.77981176757813E+0003	 2.00821709604860E-0006
 9.78299945068360E+0003	 1.96014473831285E-0006
 9.78618713378906E+0003	 1.90038220772327E-0006
 9.78937481689453E+0003	 1.83054863540596E-0006
 9.79256250000000E+0003	 1.75251082862997E-0006
 9.79575018310547E+0003	 1.66841144170848E-0006
 9.79893786621094E+0003	 1.58071077514032E-0006
 9.80212554931641E+0003	 1.49223893319792E-0006
 9.80531323242188E+0003	 1.40624685982616E-0006
 9.80850091552735E+0003	 1.32642878857706E-0006
 9.81168859863281E+0003	 1.25686379242899E-0006
 9.81487628173828E+0003	 1.20179948073543E-0006
 9.81806396484375E+0003	 1.16520836602578E-0006
 9.82125164794922E+0003	 1.15013710989446E-0006
 9.82443933105469E+0003	 1.15804461160381E-0006
 9.82762701416016E+0003	 1.18845246251202E-0006
 9.83081469726563E+0003	 1.23911885540204E-0006
 9.83400238037110E+0003	 1.30663414385955E-0006
 9.83719006347656E+0003	 1.38712220220832E-0006
 9.84037774658203E+0003	 1.47678367864848E-0006
 9.84356542968750E+0003	 1.57219910165861E-0006
 9.84675311279297E+0003	 1.67043895036431E-0006
 9.84994079589844E+0003	 1.76906158758754E-0006
 9.85312847900391E+0003	 1.86606237101745E-0006
 9.85631616210938E+0003	 1.95981031196652E-0006
 9.85950384521485E+0003	 2.04898895338752E-0006
 9.86269152832031E+0003	 2.13254718752450E-0006
 9.86587921142578E+0003	 2.20966067377023E-0006
 9.86906689453125E+0003	 2.27970262175245E-0006
 9.87225457763672E+0003	 2.34222227354131E-0006
 9.87544226074219E+0003	 2.39692956517969E-0006
 9.87862994384766E+0003	 2.44368475651756E-0006
 9.88181762695313E+0003	 2.48249211249462E-0006
 9.88500531005860E+0003	 2.51349693076108E-0006
 9.88819299316406E+0003	 2.53698531808061E-0006
 9.89138067626953E+0003	 2.55338611673105E-0006
 9.89456835937500E+0003	 2.56327427277625E-0006
 9.89775604248047E+0003	 2.56737472317888E-0006
 9.90094372558594E+0003	 2.56656556452782E-0006
 9.90413140869141E+0003	 2.56187886920707E-0006
 9.90731909179688E+0003	 2.55449707354767E-0006
 9.91050677490235E+0003	 2.54574245353896E-0006
 9.91369445800781E+0003	 2.53705695935884E-0006
 9.91688214111328E+0003	 2.52996979665994E-0006
 9.92006982421875E+0003	 2.52605086106837E-0006
 9.92325750732422E+0003	 2.52684966759031E-0006
 9.92644519042969E+0003	 2.53382182493051E-0006
 9.92963287353516E+0003	 2.54824812001272E-0006
 9.93282055664063E+0003	 2.57115421227168E-0006
 9.93600823974610E+0003	 2.60324078180866E-0006
 9.93919592285156E+0003	 2.64483377468937E-0006
 9.94238360595703E+0003	 2.69586176447763E-0006
 9.94557128906250E+0003	 2.75586295143533E-0006
 9.94875897216797E+0003	 2.82401929579327E-0006
 9.95194665527344E+0003	 2.89921126367739E-0006
 9.95513433837891E+0003	 2.98008466926965E-0006
 9.95832202148438E+0003	 3.06512126138590E-0006
 9.96150970458985E+0003	 3.15270642749072E-0006
 9.96469738769531E+0003	 3.24118977983780E-0006
 9.96788507080078E+0003	 3.32893667780342E-0006
 9.97107275390625E+0003	 3.41437048635314E-0006
 9.97426043701172E+0003	 3.49600645166284E-0006
 9.97744812011719E+0003	 3.57247857487758E-0006
 9.98063580322266E+0003	 3.64256094968588E-0006
 9.98382348632813E+0003	 3.70518486444837E-0006
 9.98701116943360E+0003	 3.75945268330017E-0006
 9.99019885253906E+0003	 3.80464919731982E-0006
 9.99338653564453E+0003	 3.84025082498232E-0006
 9.99657421875000E+0003	 3.86593276478524E-0006
 9.99976190185547E+0003	 3.88157397188405E-0006
 1.00029495849609E+0004	 3.88725964713643E-0006
 1.00061372680664E+0004	 3.88328079036010E-0006
 1.00093249511718E+0004	 3.87013027843614E-0006
 1.00125126342773E+0004	 3.84849488258849E-0006
 1.00157003173828E+0004	 3.81924263921509E-0006
 1.00188880004882E+0004	 3.78340503960088E-0006
 1.00220756835937E+0004	 3.74215361425087E-0006
 1.00252633666992E+0004	 3.69677067014261E-0006
 1.00284510498046E+0004	 3.64861420934655E-0006
 1.00316387329101E+0004	 3.59907742914512E-0006
 1.00348264160156E+0004	 3.54954368149631E-0006
 1.00380140991211E+0004	 3.50133833694637E-0006
 1.00412017822265E+0004	 3.45567960487907E-0006
 1.00443894653320E+0004	 3.41363091687908E-0006
 1.00475771484375E+0004	 3.37605785524108E-0006
 1.00507648315429E+0004	 3.34359266519447E-0006
 1.00539525146484E+0004	 3.31660902157238E-0006
 1.00571401977539E+0004	 3.29520890799892E-0006
 1.00603278808593E+0004	 3.27922230884811E-0006
 1.00635155639648E+0004	 3.26821912444365E-0006
 1.00667032470703E+0004	 3.26153156893151E-0006
 1.00698909301757E+0004	 3.25828453897880E-0006
 1.00730786132812E+0004	 3.25743118118867E-0006
 1.00762662963867E+0004	 3.25779112194639E-0006
 1.00794539794921E+0004	 3.25808941466986E-0006
