file FFTd=BaFe2P2_00828a_1.dat
Selected B range, Bmin=4.000 T Bmax=5.000 T
Subtracted Poly order =3
Padding =8
F[T]	Amp
 4.40036883544922E+0004	 6.87265849187260E-0008
 4.40052062988281E+0004	 6.59783912355705E-0008
 4.40067242431641E+0004	 6.30983063191699E-0008
 4.40082421875000E+0004	 6.01740905519119E-0008
 4.40097601318359E+0004	 5.72913892502753E-0008
 4.40112780761719E+0004	 5.45318381294028E-0008
 4.40127960205078E+0004	 5.19711347837375E-0008
 4.40143139648438E+0004	 4.96770181304759E-0008
 4.40158319091797E+0004	 4.77071377136758E-0008
 4.40173498535156E+0004	 4.61068969756023E-0008
 4.40188677978516E+0004	 4.49075076712940E-0008
 4.40203857421875E+0004	 4.41246341708866E-0008
 4.40219036865234E+0004	 4.37580339574083E-0008
 4.40234216308594E+0004	 4.37924373545274E-0008
 4.40249395751953E+0004	 4.41995883163221E-0008
 4.40264575195313E+0004	 4.49410428268640E-0008
 4.40279754638672E+0004	 4.59711637368413E-0008
 4.40294934082031E+0004	 4.72398211146974E-0008
 4.40310113525391E+0004	 4.86945262966914E-0008
 4.40325292968750E+0004	 5.02819608985353E-0008
 4.40340472412109E+0004	 5.19490154246961E-0008
 4.40355651855469E+0004	 5.36435059485307E-0008
 4.40370831298828E+0004	 5.53147205828862E-0008
 4.40386010742188E+0004	 5.69139001121820E-0008
 4.40401190185547E+0004	 5.83947082023033E-0008
 4.40416369628906E+0004	 5.97137096211320E-0008
 4.40431549072266E+0004	 6.08308524274624E-0008
 4.40446728515625E+0004	 6.17099393328433E-0008
 4.40461907958984E+0004	 6.23190702674722E-0008
 4.40477087402344E+0004	 6.26310390530574E-0008
 4.40492266845703E+0004	 6.26236696830367E-0008
 4.40507446289063E+0004	 6.22800808998711E-0008
 4.40522625732422E+0004	 6.15888713383251E-0008
 4.40537805175781E+0004	 6.05442219609314E-0008
 4.40552984619141E+0004	 5.91459188748240E-0008
 4.40568164062500E+0004	 5.73993094537553E-0008
 4.40583343505859E+0004	 5.53152202928510E-0008
 4.40598522949219E+0004	 5.29098904441899E-0008
 4.40613702392578E+0004	 5.02050135018486E-0008
 4.40628881835938E+0004	 4.72280478164314E-0008
 4.40644061279297E+0004	 4.40130644980932E-0008
 4.40659240722656E+0004	 4.06025933151059E-0008
 4.40674420166016E+0004	 3.70512605672042E-0008
 4.40689599609375E+0004	 3.34325889729719E-0008
 4.40704779052734E+0004	 2.98512208639787E-0008
 4.40719958496094E+0004	 2.64636547840949E-0008
 4.40735137939453E+0004	 2.35086595117535E-0008
 4.40750317382813E+0004	 2.13338681211115E-0008
 4.40765496826172E+0004	 2.03629274168623E-0008
 4.40780676269531E+0004	 2.09273787618797E-0008
 4.40795855712891E+0004	 2.30568455298601E-0008
 4.40811035156250E+0004	 2.64930715806361E-0008
 4.40826214599609E+0004	 3.08940707932491E-0008
 4.40841394042969E+0004	 3.59737246303761E-0008
 4.40856573486328E+0004	 4.15255697940935E-0008
 4.40871752929688E+0004	 4.74017031686871E-0008
 4.40886932373047E+0004	 5.34893708111805E-0008
 4.40902111816406E+0004	 5.96949852274101E-0008
 4.40917291259766E+0004	 6.59347837691652E-0008
 4.40932470703125E+0004	 7.21299433146914E-0008
 4.40947650146484E+0004	 7.82045142925002E-0008
 4.40962829589844E+0004	 8.40851464661219E-0008
 4.40978009033203E+0004	 8.97019739739648E-0008
 4.40993188476563E+0004	 9.49902524474114E-0008
 4.41008367919922E+0004	 9.98924638504963E-0008
 4.41023547363281E+0004	 1.04360669480460E-0007
 4.41038726806641E+0004	 1.08358923181266E-0007
 4.41053906250000E+0004	 1.11865568218413E-0007
 4.41069085693359E+0004	 1.14875239053403E-0007
 4.41084265136719E+0004	 1.17400377244566E-0007
 4.41099444580078E+0004	 1.19472052491772E-0007
 4.41114624023438E+0004	 1.21139861268824E-0007
 4.41129803466797E+0004	 1.22470667079464E-0007
 4.41144982910156E+0004	 1.23545965304560E-0007
 4.41160162353516E+0004	 1.24457725419323E-0007
 4.41175341796875E+0004	 1.25302708610216E-0007
 4.41190521240234E+0004	 1.26175492133094E-0007
 4.41205700683594E+0004	 1.27160734437751E-0007
 4.41220880126953E+0004	 1.28325520882527E-0007
 4.41236059570313E+0004	 1.29712829377955E-0007
 4.41251239013672E+0004	 1.31337135340824E-0007
 4.41266418457031E+0004	 1.33182883742546E-0007
 4.41281597900391E+0004	 1.35206051193863E-0007
 4.41296777343750E+0004	 1.37338460621442E-0007
 4.41311956787109E+0004	 1.39494075914374E-0007
 4.41327136230469E+0004	 1.41576307369547E-0007
 4.41342315673828E+0004	 1.43485404826391E-0007
 4.41357495117188E+0004	 1.45125223493767E-0007
 4.41372674560547E+0004	 1.46408911971457E-0007
 4.41387854003906E+0004	 1.47263311444434E-0007
 4.41403033447266E+0004	 1.47632030464314E-0007
 4.41418212890625E+0004	 1.47477267325126E-0007
 4.41433392333984E+0004	 1.46780506681974E-0007
 4.41448571777344E+0004	 1.45542238235025E-0007
 4.41463751220703E+0004	 1.43780849339194E-0007
 4.41478930664063E+0004	 1.41530841014924E-0007
 4.41494110107422E+0004	 1.38840513555403E-0007
 4.41509289550781E+0004	 1.35769265481887E-0007
 4.41524468994141E+0004	 1.32384647306431E-0007
 4.41539648437500E+0004	 1.28759307369280E-0007
 4.41554827880859E+0004	 1.24967958304029E-0007
 4.41570007324219E+0004	 1.21084476974320E-0007
 4.41585186767578E+0004	 1.17179226511077E-0007
 4.41600366210938E+0004	 1.13316656780887E-0007
 4.41615545654297E+0004	 1.09553202522781E-0007
 4.41630725097656E+0004	 1.05935463148941E-0007
 4.41645904541016E+0004	 1.02498624198037E-0007
 4.41661083984375E+0004	 9.92650775012939E-0008
 4.41676263427734E+0004	 9.62432216092031E-0008
 4.41691442871094E+0004	 9.34264742289533E-0008
 4.41706622314453E+0004	 9.07925917699120E-0008
 4.41721801757813E+0004	 8.83034457389580E-0008
 4.41736981201172E+0004	 8.59054277009670E-0008
 4.41752160644531E+0004	 8.35306283184476E-0008
 4.41767340087891E+0004	 8.10988631342579E-0008
 4.41782519531250E+0004	 7.85205178247122E-0008
 4.41797698974609E+0004	 7.57000883513550E-0008
 4.41812878417969E+0004	 7.25402245598384E-0008
 4.41828057861328E+0004	 6.89460664938104E-0008
 4.41843237304688E+0004	 6.48296980801977E-0008
 4.41858416748047E+0004	 6.01146418285228E-0008
 4.41873596191406E+0004	 5.47405200778864E-0008
 4.41888775634766E+0004	 4.86684569578621E-0008
 4.41903955078125E+0004	 4.18889916893936E-0008
 4.41919134521484E+0004	 3.44381481250490E-0008
 4.41934313964844E+0004	 2.64428275172958E-0008
 4.41949493408203E+0004	 1.82974572144641E-0008
 4.41964672851563E+0004	 1.15976116893172E-0008
 4.41979852294922E+0004	 1.17839441584296E-0008
 4.41995031738281E+0004	 1.96012914689912E-0008
 4.42010211181641E+0004	 2.99973535194436E-0008
 4.42025390625000E+0004	 4.12957905451673E-0008
 4.42040570068359E+0004	 5.29945421073932E-0008
 4.42055749511719E+0004	 6.48334968893261E-0008
 4.42070928955078E+0004	 7.66186111939674E-0008
 4.42086108398438E+0004	 8.81802916071040E-0008
 4.42101287841797E+0004	 9.93622647711403E-0008
 4.42116467285156E+0004	 1.10019273029048E-0007
 4.42131646728516E+0004	 1.20017718939613E-0007
 4.42146826171875E+0004	 1.29237296308229E-0007
 4.42162005615234E+0004	 1.37572830182473E-0007
 4.42177185058594E+0004	 1.44935969716222E-0007
 4.42192364501953E+0004	 1.51256551562396E-0007
 4.42207543945313E+0004	 1.56483534916126E-0007
 4.42222723388672E+0004	 1.60585456521724E-0007
 4.42237902832031E+0004	 1.63550385157378E-0007
 4.42253082275391E+0004	 1.65385378436880E-0007
 4.42268261718750E+0004	 1.66115463595723E-0007
 4.42283441162109E+0004	 1.65782179686381E-0007
 4.42298620605469E+0004	 1.64441731892910E-0007
 4.42313800048828E+0004	 1.62162819742774E-0007
 4.42328979492188E+0004	 1.59024209964146E-0007
 4.42344158935547E+0004	 1.55112131685891E-0007
 4.42359338378906E+0004	 1.50517576660773E-0007
 4.42374517822266E+0004	 1.45333590231984E-0007
 4.42389697265625E+0004	 1.39652639814716E-0007
 4.42404876708984E+0004	 1.33564146572554E-0007
 4.42420056152344E+0004	 1.27152262430379E-0007
 4.42435235595703E+0004	 1.20493968130899E-0007
 4.42450415039063E+0004	 1.13657558158826E-0007
 4.42465594482422E+0004	 1.06701564510777E-0007
 4.42480773925781E+0004	 9.96741532066275E-0008
 4.42495953369141E+0004	 9.26130053599533E-0008
 4.42511132812500E+0004	 8.55456695478191E-0008
 4.42526312255859E+0004	 7.84903460217365E-0008
 4.42541491699219E+0004	 7.14570386578440E-0008
 4.42556671142578E+0004	 6.44489905766722E-0008
 4.42571850585938E+0004	 5.74643071439441E-0008
 4.42587030029297E+0004	 5.04976682385350E-0008
 4.42602209472656E+0004	 4.35420428718120E-0008
 4.42617388916016E+0004	 3.65903491380530E-0008
 4.42632568359375E+0004	 2.96370731076584E-0008
 4.42647747802734E+0004	 2.26800757510010E-0008
 4.42662927246094E+0004	 1.57238026962006E-0008
 4.42678106689453E+0004	 8.79292758062119E-0009
 4.42693286132813E+0004	 2.20230673886925E-0009
 4.42708465576172E+0004	 5.43914673298400E-0009
 4.42723645019531E+0004	 1.22653941324943E-0008
 4.42738824462891E+0004	 1.91100586292788E-0008
 4.42754003906250E+0004	 2.58879809064655E-0008
 4.42769183349609E+0004	 3.25588725245611E-0008
 4.42784362792969E+0004	 3.90855839641408E-0008
 4.42799542236328E+0004	 4.54298743862983E-0008
 4.42814721679688E+0004	 5.15520654087867E-0008
 4.42829901123047E+0004	 5.74115473598889E-0008
 4.42845080566406E+0004	 6.29675707326524E-0008
 4.42860260009766E+0004	 6.81801589890933E-0008
 4.42875439453125E+0004	 7.30110713108537E-0008
 4.42890618896484E+0004	 7.74247693673435E-0008
 4.42905798339844E+0004	 8.13893500978618E-0008
 4.42920977783203E+0004	 8.48774096652710E-0008
 4.42936157226563E+0004	 8.78668060563602E-0008
 4.42951336669922E+0004	 9.03412905982397E-0008
 4.42966516113281E+0004	 9.22909823481534E-0008
 4.42981695556641E+0004	 9.37126639552710E-0008
 4.42996875000000E+0004	 9.46098831001454E-0008
 4.43012054443359E+0004	 9.49928498522432E-0008
 4.43027233886719E+0004	 9.48781271210392E-0008
 4.43042413330078E+0004	 9.42881187244966E-0008
 4.43057592773438E+0004	 9.32503674296383E-0008
 4.43072772216797E+0004	 9.17966836514057E-0008
 4.43087951660156E+0004	 8.99621343581305E-0008
 4.43103131103516E+0004	 8.77839311036795E-0008
 4.43118310546875E+0004	 8.53002658207189E-0008
 4.43133489990234E+0004	 8.25491526451663E-0008
 4.43148669433594E+0004	 7.95673428313099E-0008
 4.43163848876953E+0004	 7.63893866115487E-0008
 4.43179028320313E+0004	 7.30469192192095E-0008
 4.43194207763672E+0004	 6.95682467649268E-0008
 4.43209387207031E+0004	 6.59783002003006E-0008
 4.43224566650391E+0004	 6.22990121836986E-0008
 4.43239746093750E+0004	 5.85501537958304E-0008
 4.43254925537109E+0004	 5.47506490935114E-0008
 4.43270104980469E+0004	 5.09203703529898E-0008
 4.43285284423828E+0004	 4.70824107653255E-0008
 4.43300463867188E+0004	 4.32658367189819E-0008
 4.43315643310547E+0004	 3.95089308679671E-0008
 4.43330822753906E+0004	 3.58629143241391E-0008
 4.43346002197266E+0004	 3.23959777969248E-0008
 4.43361181640625E+0004	 2.91969104040275E-0008
 4.43376361083984E+0004	 2.63762400779351E-0008
 4.43391540527344E+0004	 2.40602344505787E-0008
 4.43406719970703E+0004	 2.23707100964693E-0008
 4.43421899414063E+0004	 2.13873232068655E-0008
 4.43437078857422E+0004	 2.11057205448416E-0008
 4.43452258300781E+0004	 2.14221753857067E-0008
 4.43467437744141E+0004	 2.21612688900484E-0008
 4.43482617187500E+0004	 2.31256247352518E-0008
 4.43497796630859E+0004	 2.41358053383102E-0008
 4.43512976074219E+0004	 2.50492448072221E-0008
 4.43528155517578E+0004	 2.57646320771469E-0008
 4.43543334960938E+0004	 2.62205771789736E-0008
 4.43558514404297E+0004	 2.63936119310785E-0008
 4.43573693847656E+0004	 2.62972702143970E-0008
 4.43588873291016E+0004	 2.59821827850821E-0008
 4.43604052734375E+0004	 2.55359520479490E-0008
 4.43619232177734E+0004	 2.50802550271960E-0008
 4.43634411621094E+0004	 2.47611054973729E-0008
 4.43649591064453E+0004	 2.47279773818942E-0008
 4.43664770507813E+0004	 2.51017329691767E-0008
 4.43679949951172E+0004	 2.59409726958437E-0008
 4.43695129394531E+0004	 2.72235390793104E-0008
 4.43710308837891E+0004	 2.88530054196716E-0008
 4.43725488281250E+0004	 3.06834632812050E-0008
 4.43740667724609E+0004	 3.25475760713467E-0008
 4.43755847167969E+0004	 3.42778790525605E-0008
 4.43771026611328E+0004	 3.57196493202300E-0008
 4.43786206054688E+0004	 3.67378712799575E-0008
 4.43801385498047E+0004	 3.72211955228616E-0008
 4.43816564941406E+0004	 3.70848819330646E-0008
 4.43831744384766E+0004	 3.62739752471404E-0008
 4.43846923828125E+0004	 3.47677933114321E-0008
 4.43862103271484E+0004	 3.25873648696093E-0008
 4.43877282714844E+0004	 2.98091453981889E-0008
 4.43892462158203E+0004	 2.65921850487373E-0008
 4.43907641601563E+0004	 2.32329751942778E-0008
 4.43922821044922E+0004	 2.02642500327955E-0008
 4.43938000488281E+0004	 1.85438819584674E-0008
 4.43953179931641E+0004	 1.90093928417864E-0008
 4.43968359375000E+0004	 2.19226015211120E-0008
 4.43983538818359E+0004	 2.67008699573193E-0008
 4.43998718261719E+0004	 3.25908865097105E-0008
 4.44013897705078E+0004	 3.90363479507443E-0008
 4.44029077148438E+0004	 4.56642157723619E-0008
 4.44044256591797E+0004	 5.22111642248004E-0008
 4.44059436035156E+0004	 5.84776630833255E-0008
 4.44074615478516E+0004	 6.43054470713857E-0008
 4.44089794921875E+0004	 6.95672268596842E-0008
 4.44104974365234E+0004	 7.41621812107758E-0008
 4.44120153808594E+0004	 7.80140370181439E-0008
 4.44135333251953E+0004	 8.10701767382583E-0008
 4.44150512695313E+0004	 8.33009924970828E-0008
 4.44165692138672E+0004	 8.46990889023932E-0008
 4.44180871582031E+0004	 8.52781354666826E-0008
 4.44196051025391E+0004	 8.50712806664553E-0008
 4.44211230468750E+0004	 8.41291069258337E-0008
 4.44226409912109E+0004	 8.25171499153884E-0008
 4.44241589355469E+0004	 8.03130367559308E-0008
 4.44256768798828E+0004	 7.76033215438820E-0008
 4.44271948242188E+0004	 7.44801164832518E-0008
 4.44287127685547E+0004	 7.10376352504228E-0008
 4.44302307128906E+0004	 6.73687837901489E-0008
 4.44317486572266E+0004	 6.35619533273987E-0008
 4.44332666015625E+0004	 5.96981899761290E-0008
 4.44347845458984E+0004	 5.58489310255279E-0008
 4.44363024902344E+0004	 5.20745020871041E-0008
 4.44378204345703E+0004	 4.84235505734587E-0008
 4.44393383789063E+0004	 4.49335371423446E-0008
 4.44408563232422E+0004	 4.16323091067043E-0008
 4.44423742675781E+0004	 3.85406385522454E-0008
 4.44438922119141E+0004	 3.56754339499711E-0008
 4.44454101562500E+0004	 3.30531448908202E-0008
 4.44469281005859E+0004	 3.06926923796407E-0008
 4.44484460449219E+0004	 2.86170933520677E-0008
 4.44499639892578E+0004	 2.68528692622400E-0008
 4.44514819335938E+0004	 2.54265005809124E-0008
 4.44529998779297E+0004	 2.43578882331373E-0008
 4.44545178222656E+0004	 2.36521533705814E-0008
 4.44560357666016E+0004	 2.32926346202635E-0008
 4.44575537109375E+0004	 2.32383098316148E-0008
 4.44590716552734E+0004	 2.34271231972746E-0008
 4.44605895996094E+0004	 2.37838110203030E-0008
 4.44621075439453E+0004	 2.42290527900795E-0008
 4.44636254882813E+0004	 2.46871739917629E-0008
 4.44651434326172E+0004	 2.50912107023800E-0008
 4.44666613769531E+0004	 2.53854929374220E-0008
 4.44681793212891E+0004	 2.55264730072211E-0008
 4.44696972656250E+0004	 2.54825277789020E-0008
 4.44712152099609E+0004	 2.52332588132146E-0008
 4.44727331542969E+0004	 2.47686154080684E-0008
 4.44742510986328E+0004	 2.40880415130913E-0008
 4.44757690429688E+0004	 2.31997997170637E-0008
 4.44772869873047E+0004	 2.21206413529056E-0008
 4.44788049316406E+0004	 2.08760661794629E-0008
 4.44803228759766E+0004	 1.95015538772928E-0008
 4.44818408203125E+0004	 1.80453541162340E-0008
 4.44833587646484E+0004	 1.65736208916707E-0008
 4.44848767089844E+0004	 1.51784900087583E-0008
 4.44863946533203E+0004	 1.39878341501815E-0008
 4.44879125976563E+0004	 1.31691832676120E-0008
 4.44894305419922E+0004	 1.29097639883986E-0008
 4.44909484863281E+0004	 1.33586090563072E-0008
 4.44924664306641E+0004	 1.45631417297077E-0008
 4.44939843750000E+0004	 1.64656467416266E-0008
 4.44955023193359E+0004	 1.89585525302541E-0008
 4.44970202636719E+0004	 2.19365631559140E-0008
 4.44985382080078E+0004	 2.53168039158877E-0008
 4.45000561523438E+0004	 2.90379956469835E-0008
 4.45015740966797E+0004	 3.30532111172567E-0008
 4.45030920410156E+0004	 3.73227714691987E-0008
 4.45046099853516E+0004	 4.18089121441757E-0008
 4.45061279296875E+0004	 4.64721793790521E-0008
 4.45076458740234E+0004	 5.12691838436398E-0008
 4.45091638183594E+0004	 5.61513711397248E-0008
 4.45106817626953E+0004	 6.10645578142448E-0008
 4.45121997070313E+0004	 6.59490530557020E-0008
 4.45137176513672E+0004	 7.07402335602640E-0008
 4.45152355957031E+0004	 7.53694686816802E-0008
 4.45167535400391E+0004	 7.97653114804297E-0008
 4.45182714843750E+0004	 8.38548831573463E-0008
 4.45197894287109E+0004	 8.75653863885657E-0008
 4.45213073730469E+0004	 9.08256889819366E-0008
 4.45228253173828E+0004	 9.35679241206497E-0008
 4.45243432617188E+0004	 9.57290579363968E-0008
 4.45258612060547E+0004	 9.72523797069113E-0008
 4.45273791503906E+0004	 9.80888748894550E-0008
 4.45288970947266E+0004	 9.81984466602485E-0008
 4.45304150390625E+0004	 9.75509577479813E-0008
 4.45319329833984E+0004	 9.61270712337576E-0008
 4.45334509277344E+0004	 9.39188768102151E-0008
 4.45349688720703E+0004	 9.09302981051784E-0008
 4.45364868164063E+0004	 8.71772878545316E-0008
 4.45380047607422E+0004	 8.26878326246723E-0008
 4.45395227050781E+0004	 7.75018110597692E-0008
 4.45410406494141E+0004	 7.16707873317120E-0008
 4.45425585937500E+0004	 6.52578934329256E-0008
 4.45440765380859E+0004	 5.83381069760131E-0008
 4.45455944824219E+0004	 5.09995911847281E-0008
 4.45471124267578E+0004	 4.33477039751391E-0008
 4.45486303710938E+0004	 3.55160452746680E-0008
 4.45501483154297E+0004	 2.76982240076119E-0008
 4.45516662597656E+0004	 2.02504104308551E-0008
 4.45531842041016E+0004	 1.40624509981191E-0008
 4.45547021484375E+0004	 1.14812260787626E-0008
 4.45562200927734E+0004	 1.44208826503560E-0008
 4.45577380371094E+0004	 2.04062222959592E-0008
 4.45592559814453E+0004	 2.72521998999208E-0008
 4.45607739257813E+0004	 3.41831935071420E-0008
 4.45622918701172E+0004	 4.09006949959588E-0008
 4.45638098144531E+0004	 4.72579646084544E-0008
 4.45653277587891E+0004	 5.31695741828053E-0008
 4.45668457031250E+0004	 5.85824246519318E-0008
 4.45683636474609E+0004	 6.34649878373579E-0008
 4.45698815917969E+0004	 6.78028067713025E-0008
 4.45713995361328E+0004	 7.15963953971544E-0008
 4.45729174804688E+0004	 7.48601176749800E-0008
 4.45744354248047E+0004	 7.76214628675917E-0008
 4.45759533691406E+0004	 7.99204496142838E-0008
 4.45774713134766E+0004	 8.18090144811070E-0008
 4.45789892578125E+0004	 8.33502823710320E-0008
 4.45805072021484E+0004	 8.46176189153864E-0008
 4.45820251464844E+0004	 8.56933490043501E-0008
 4.45835430908203E+0004	 8.66670063408617E-0008
 4.45850610351563E+0004	 8.76329739939987E-0008
