file FFTd=BaFe2P2_00828a_1.dat
Selected B range, Bmin=5.000 T Bmax=6.000 T
Subtracted Poly order =3
Padding =8
F[T]	Amp
 1.24752255249023E+0004	 5.13072511848951E-0006
 1.24775024414062E+0004	 5.18633219092977E-0006
 1.24797793579101E+0004	 5.21905864251873E-0006
 1.24820562744140E+0004	 5.22945015101664E-0006
 1.24843331909179E+0004	 5.21835370031362E-0006
 1.24866101074218E+0004	 5.18689338954469E-0006
 1.24888870239257E+0004	 5.13644087562036E-0006
 1.24911639404296E+0004	 5.06858135745485E-0006
 1.24934408569335E+0004	 4.98507632144928E-0006
 1.24957177734374E+0004	 4.88782456332811E-0006
 1.24979946899414E+0004	 4.77882325634834E-0006
 1.25002716064453E+0004	 4.66013101522305E-0006
 1.25025485229492E+0004	 4.53383496380562E-0006
 1.25048254394531E+0004	 4.40202369933595E-0006
 1.25071023559570E+0004	 4.26676769924618E-0006
 1.25093792724609E+0004	 4.13010808338422E-0006
 1.25116561889648E+0004	 3.99405368402514E-0006
 1.25139331054687E+0004	 3.86058507706639E-0006
 1.25162100219726E+0004	 3.73166263289883E-0006
 1.25184869384765E+0004	 3.60923388587710E-0006
 1.25207638549804E+0004	 3.49523386493685E-0006
 1.25230407714843E+0004	 3.39157093064582E-0006
 1.25253176879882E+0004	 3.30009078891501E-0006
 1.25275946044921E+0004	 3.22251347867339E-0006
 1.25298715209960E+0004	 3.16034285581429E-0006
 1.25321484374999E+0004	 3.11475528450898E-0006
 1.25344253540039E+0004	 3.08648244527138E-0006
 1.25367022705078E+0004	 3.07570949668614E-0006
 1.25389791870117E+0004	 3.08201093869627E-0006
 1.25412561035156E+0004	 3.10434055528744E-0006
 1.25435330200195E+0004	 3.14108008342454E-0006
 1.25458099365234E+0004	 3.19013809706374E-0006
 1.25480868530273E+0004	 3.24908100830446E-0006
 1.25503637695312E+0004	 3.31527491921526E-0006
 1.25526406860351E+0004	 3.38601987343055E-0006
 1.25549176025390E+0004	 3.45866419859200E-0006
 1.25571945190429E+0004	 3.53069316803529E-0006
 1.25594714355468E+0004	 3.59979127985941E-0006
 1.25617483520507E+0004	 3.66388050358773E-0006
 1.25640252685546E+0004	 3.72113819573119E-0006
 1.25663021850585E+0004	 3.76999865981639E-0006
 1.25685791015624E+0004	 3.80914209156928E-0006
 1.25708560180664E+0004	 3.83747428067920E-0006
 1.25731329345703E+0004	 3.85410012220647E-0006
 1.25754098510742E+0004	 3.85829377518327E-0006
 1.25776867675781E+0004	 3.84946817085460E-0006
 1.25799636840820E+0004	 3.82714646596285E-0006
 1.25822406005859E+0004	 3.79093790432660E-0006
 1.25845175170898E+0004	 3.74052035669022E-0006
 1.25867944335937E+0004	 3.67563154655530E-0006
 1.25890713500976E+0004	 3.59607066546698E-0006
 1.25913482666015E+0004	 3.50171180131953E-0006
 1.25936251831054E+0004	 3.39253045757735E-0006
 1.25959020996093E+0004	 3.26864459133260E-0006
 1.25981790161132E+0004	 3.13037227426167E-0006
 1.26004559326171E+0004	 2.97830961672631E-0006
 1.26027328491210E+0004	 2.81343548594528E-0006
 1.26050097656249E+0004	 2.63725451413569E-0006
 1.26072866821289E+0004	 2.45199784814212E-0006
 1.26095635986328E+0004	 2.26091261009224E-0006
 1.26118405151367E+0004	 2.06868383327019E-0006
 1.26141174316406E+0004	 1.88203269410808E-0006
 1.26163943481445E+0004	 1.71047132838404E-0006
 1.26186712646484E+0004	 1.56693434455672E-0006
 1.26209481811523E+0004	 1.46737117591246E-0006
 1.26232250976562E+0004	 1.42771122371094E-0006
 1.26255020141601E+0004	 1.45786462235165E-0006
 1.26277789306640E+0004	 1.55675988803301E-0006
 1.26300558471679E+0004	 1.71352279853449E-0006
 1.26323327636718E+0004	 1.91323172998222E-0006
 1.26346096801757E+0004	 2.14174123003479E-0006
 1.26368865966796E+0004	 2.38753325932088E-0006
 1.26391635131835E+0004	 2.64171768457176E-0006
 1.26414404296874E+0004	 2.89746288946561E-0006
 1.26437173461914E+0004	 3.14943123357618E-0006
 1.26459942626953E+0004	 3.39336115964939E-0006
 1.26482711791992E+0004	 3.62578730201962E-0006
 1.26505480957031E+0004	 3.84385976341864E-0006
 1.26528250122070E+0004	 4.04522844631137E-0006
 1.26551019287109E+0004	 4.22796869680945E-0006
 1.26573788452148E+0004	 4.39053310465517E-0006
 1.26596557617187E+0004	 4.53172019391137E-0006
 1.26619326782226E+0004	 4.65065450880775E-0006
 1.26642095947265E+0004	 4.74677492171936E-0006
 1.26664865112304E+0004	 4.81982936400520E-0006
 1.26687634277343E+0004	 4.86987493180409E-0006
 1.26710403442382E+0004	 4.89728265274986E-0006
 1.26733172607421E+0004	 4.90274624167425E-0006
 1.26755941772460E+0004	 4.88729399699436E-0006
 1.26778710937499E+0004	 4.85230262988376E-0006
 1.26801480102539E+0004	 4.79951127998529E-0006
 1.26824249267578E+0004	 4.73103323358518E-0006
 1.26847018432617E+0004	 4.64936188732859E-0006
 1.26869787597656E+0004	 4.55736626736060E-0006
 1.26892556762695E+0004	 4.45826995710885E-0006
 1.26915325927734E+0004	 4.35560579793335E-0006
 1.26938095092773E+0004	 4.25313768275531E-0006
 1.26960864257812E+0004	 4.15474105598122E-0006
 1.26983633422851E+0004	 4.06423667118486E-0006
 1.27006402587890E+0004	 3.98517910859120E-0006
 1.27029171752929E+0004	 3.92061302054150E-0006
 1.27051940917968E+0004	 3.87282433732485E-0006
 1.27074710083007E+0004	 3.84312590640687E-0006
 1.27097479248046E+0004	 3.83172043118624E-0006
 1.27120248413085E+0004	 3.83767307288194E-0006
 1.27143017578124E+0004	 3.85900287465982E-0006
 1.27165786743164E+0004	 3.89287473047956E-0006
 1.27188555908203E+0004	 3.93585317679070E-0006
 1.27211325073242E+0004	 3.98417291389500E-0006
 1.27234094238281E+0004	 4.03398807523442E-0006
 1.27256863403320E+0004	 4.08157669144216E-0006
 1.27279632568359E+0004	 4.12349160437524E-0006
 1.27302401733398E+0004	 4.15665999041367E-0006
 1.27325170898437E+0004	 4.17843959664318E-0006
 1.27347940063476E+0004	 4.18664175033848E-0006
 1.27370709228515E+0004	 4.17953075478144E-0006
 1.27393478393554E+0004	 4.15580777750654E-0006
 1.27416247558593E+0004	 4.11458561513523E-0006
 1.27439016723632E+0004	 4.05535919058605E-0006
 1.27461785888671E+0004	 3.97797543592734E-0006
 1.27484555053710E+0004	 3.88260533482068E-0006
 1.27507324218749E+0004	 3.76972029708317E-0006
 1.27530093383789E+0004	 3.64007467656445E-0006
 1.27552862548828E+0004	 3.49469611573399E-0006
 1.27575631713867E+0004	 3.33488554136768E-0006
 1.27598400878906E+0004	 3.16222912762704E-0006
 1.27621170043945E+0004	 2.97862551463349E-0006
 1.27643939208984E+0004	 2.78633318046851E-0006
 1.27666708374023E+0004	 2.58804521765550E-0006
 1.27689477539062E+0004	 2.38700163198690E-0006
 1.27712246704101E+0004	 2.18715125592261E-0006
 1.27735015869140E+0004	 1.99337163829310E-0006
 1.27757785034179E+0004	 1.81173263185374E-0006
 1.27780554199218E+0004	 1.64971883081763E-0006
 1.27803323364257E+0004	 1.51616724944525E-0006
 1.27826092529296E+0004	 1.42045372353677E-0006
 1.27848861694335E+0004	 1.37047753284510E-0006
 1.27871630859374E+0004	 1.36984566830366E-0006
 1.27894400024414E+0004	 1.41607628251266E-0006
 1.27917169189453E+0004	 1.50148604753205E-0006
 1.27939938354492E+0004	 1.61603738628101E-0006
 1.27962707519531E+0004	 1.74999491789603E-0006
 1.27985476684570E+0004	 1.89527370245644E-0006
 1.28008245849609E+0004	 2.04570932620719E-0006
 1.28031015014648E+0004	 2.19683013207715E-0006
 1.28053784179687E+0004	 2.34550854177926E-0006
 1.28076553344726E+0004	 2.48964304914397E-0006
 1.28099322509765E+0004	 2.62790585055266E-0006
 1.28122091674804E+0004	 2.75954942143877E-0006
 1.28144860839843E+0004	 2.88425644095961E-0006
 1.28167630004882E+0004	 3.00201938482910E-0006
 1.28190399169921E+0004	 3.11304032129895E-0006
 1.28213168334960E+0004	 3.21764527169190E-0006
 1.28235937499999E+0004	 3.31621033560252E-0006
 1.28258706665039E+0004	 3.40909865513813E-0006
 1.28281475830078E+0004	 3.49660836208353E-0006
 1.28304244995117E+0004	 3.57893208405788E-0006
 1.28327014160156E+0004	 3.65612853867850E-0006
 1.28349783325195E+0004	 3.72810637333389E-0006
 1.28372552490234E+0004	 3.79461986484316E-0006
 1.28395321655273E+0004	 3.85527551871894E-0006
 1.28418090820312E+0004	 3.90954811603803E-0006
 1.28440859985351E+0004	 3.95680442161657E-0006
 1.28463629150390E+0004	 3.99633261998074E-0006
 1.28486398315429E+0004	 4.02737557456837E-0006
 1.28509167480468E+0004	 4.04916617088225E-0006
 1.28531936645507E+0004	 4.06096325236142E-0006
 1.28554705810546E+0004	 4.06208693521366E-0006
 1.28577474975585E+0004	 4.05195235219667E-0006
 1.28600244140624E+0004	 4.03010109715052E-0006
 1.28623013305664E+0004	 3.99622980903177E-0006
 1.28645782470703E+0004	 3.95021544575070E-0006
 1.28668551635742E+0004	 3.89213686181181E-0006
 1.28691320800781E+0004	 3.82229233052668E-0006
 1.28714089965820E+0004	 3.74121265153623E-0006
 1.28736859130859E+0004	 3.64966946348744E-0006
 1.28759628295898E+0004	 3.54867833936999E-0006
 1.28782397460937E+0004	 3.43949616992871E-0006
 1.28805166625976E+0004	 3.32361222333609E-0006
 1.28827935791015E+0004	 3.20273208808969E-0006
 1.28850704956054E+0004	 3.07875344766771E-0006
 1.28873474121093E+0004	 2.95373231021407E-0006
 1.28896243286132E+0004	 2.82983798891124E-0006
 1.28919012451171E+0004	 2.70929496007763E-0006
 1.28941781616210E+0004	 2.59431001681069E-0006
 1.28964550781249E+0004	 2.48698432859018E-0006
 1.28987319946289E+0004	 2.38921258708043E-0006
 1.29010089111328E+0004	 2.30257557305439E-0006
 1.29032858276367E+0004	 2.22823767768056E-0006
 1.29055627441406E+0004	 2.16686546009228E-0006
 1.29078396606445E+0004	 2.11858458856934E-0006
 1.29101165771484E+0004	 2.08298818091265E-0006
 1.29123934936523E+0004	 2.05919952688689E-0006
 1.29146704101562E+0004	 2.04597955834110E-0006
 1.29169473266601E+0004	 2.04185930484813E-0006
 1.29192242431640E+0004	 2.04527395991860E-0006
 1.29215011596679E+0004	 2.05467870616370E-0006
 1.29237780761718E+0004	 2.06863447270323E-0006
 1.29260549926757E+0004	 2.08586055655111E-0006
 1.29283319091796E+0004	 2.10525774023445E-0006
 1.29306088256835E+0004	 2.12590915477382E-0006
 1.29328857421874E+0004	 2.14706700926434E-0006
 1.29351626586914E+0004	 2.16813235305539E-0006
 1.29374395751953E+0004	 2.18863316789000E-0006
 1.29397164916992E+0004	 2.20820397587489E-0006
 1.29419934082031E+0004	 2.22656820959594E-0006
 1.29442703247070E+0004	 2.24352305281238E-0006
 1.29465472412109E+0004	 2.25892543836524E-0006
 1.29488241577148E+0004	 2.27267742594779E-0006
 1.29511010742187E+0004	 2.28470926380580E-0006
 1.29533779907226E+0004	 2.29495900337040E-0006
 1.29556549072265E+0004	 2.30334847240749E-0006
 1.29579318237304E+0004	 2.30975655972713E-0006
 1.29602087402343E+0004	 2.31399192201041E-0006
 1.29624856567382E+0004	 2.31576817217243E-0006
 1.29647625732421E+0004	 2.31468514962356E-0006
 1.29670394897460E+0004	 2.31021987269797E-0006
 1.29693164062499E+0004	 2.30173020697846E-0006
 1.29715933227539E+0004	 2.28847325059053E-0006
 1.29738702392578E+0004	 2.26963914677656E-0006
 1.29761471557617E+0004	 2.24439974894337E-0006
 1.29784240722656E+0004	 2.21197053542645E-0006
 1.29807009887695E+0004	 2.17168358024668E-0006
 1.29829779052734E+0004	 2.12306930622904E-0006
 1.29852548217773E+0004	 2.06594513665902E-0006
 1.29875317382812E+0004	 2.00050985682199E-0006
 1.29898086547851E+0004	 1.92744316343400E-0006
 1.29920855712890E+0004	 1.84800987124503E-0006
 1.29943624877929E+0004	 1.76416629523363E-0006
 1.29966394042968E+0004	 1.67866006533002E-0006
 1.29989163208007E+0004	 1.59510024187767E-0006
 1.30011932373046E+0004	 1.51794798984217E-0006
 1.30034701538085E+0004	 1.45234111607545E-0006
 1.30057470703124E+0004	 1.40364175861013E-0006
 1.30080239868164E+0004	 1.37664528255661E-0006
 1.30103009033203E+0004	 1.37457265452406E-0006
 1.30125778198242E+0004	 1.39822491399316E-0006
 1.30148547363281E+0004	 1.44574368744432E-0006
 1.30171316528320E+0004	 1.51311055849852E-0006
 1.30194085693359E+0004	 1.59508222688414E-0006
 1.30216854858398E+0004	 1.68611497735926E-0006
 1.30239624023437E+0004	 1.78101534600409E-0006
 1.30262393188476E+0004	 1.87529098570187E-0006
 1.30285162353515E+0004	 1.96529147218953E-0006
 1.30307931518554E+0004	 2.04823620338153E-0006
 1.30330700683593E+0004	 2.12219386618130E-0006
 1.30353469848632E+0004	 2.18604592373570E-0006
 1.30376239013671E+0004	 2.23944593050346E-0006
 1.30399008178710E+0004	 2.28277534751370E-0006
 1.30421777343749E+0004	 2.31709095084895E-0006
 1.30444546508789E+0004	 2.34405615520978E-0006
 1.30467315673828E+0004	 2.36584742491117E-0006
 1.30490084838867E+0004	 2.38502746139020E-0006
 1.30512854003906E+0004	 2.40437988471689E-0006
 1.30535623168945E+0004	 2.42670667395122E-0006
 1.30558392333984E+0004	 2.45459983321922E-0006
 1.30581161499023E+0004	 2.49021066779867E-0006
 1.30603930664062E+0004	 2.53504923656485E-0006
 1.30626699829101E+0004	 2.58984755446667E-0006
 1.30649468994140E+0004	 2.65450997059814E-0006
 1.30672238159179E+0004	 2.72815533247375E-0006
 1.30695007324218E+0004	 2.80923547857497E-0006
 1.30717776489257E+0004	 2.89570121554761E-0006
 1.30740545654296E+0004	 2.98518398558159E-0006
 1.30763314819335E+0004	 3.07516724284047E-0006
 1.30786083984374E+0004	 3.16313145331483E-0006
 1.30808853149414E+0004	 3.24666619934996E-0006
 1.30831622314453E+0004	 3.32354973390247E-0006
 1.30854391479492E+0004	 3.39180010131647E-0006
 1.30877160644531E+0004	 3.44970332338373E-0006
 1.30899929809570E+0004	 3.49582410217320E-0006
 1.30922698974609E+0004	 3.52900379250983E-0006
 1.30945468139648E+0004	 3.54834953010844E-0006
 1.30968237304687E+0004	 3.55321760397157E-0006
 1.30991006469726E+0004	 3.54319351598662E-0006
 1.31013775634765E+0004	 3.51807067877762E-0006
 1.31036544799804E+0004	 3.47782933504281E-0006
 1.31059313964843E+0004	 3.42261700241185E-0006
 1.31082083129882E+0004	 3.35273152830032E-0006
 1.31104852294921E+0004	 3.26860766153373E-0006
 1.31127621459960E+0004	 3.17080790667059E-0006
 1.31150390624999E+0004	 3.06001833166064E-0006
 1.31173159790039E+0004	 2.93704997357871E-0006
 1.31195928955078E+0004	 2.80284657286302E-0006
 1.31218698120117E+0004	 2.65849962997649E-0006
 1.31241467285156E+0004	 2.50527231889844E-0006
 1.31264236450195E+0004	 2.34463475245454E-0006
 1.31287005615234E+0004	 2.17831466646096E-0006
 1.31309774780273E+0004	 2.00836997544746E-0006
 1.31332543945312E+0004	 1.83729287379812E-0006
 1.31355313110351E+0004	 1.66815836342983E-0006
 1.31378082275390E+0004	 1.50482946059516E-0006
 1.31400851440429E+0004	 1.35221460646220E-0006
 1.31423620605468E+0004	 1.21650880489409E-0006
 1.31446389770507E+0004	 1.10518532906123E-0006
 1.31469158935546E+0004	 1.02624022568594E-0006
 1.31491928100585E+0004	 9.86165681999961E-0007
 1.31514697265624E+0004	 9.87114448853777E-0007
 1.31537466430664E+0004	 1.02536930244749E-0006
 1.31560235595703E+0004	 1.09275522583150E-0006
 1.31583004760742E+0004	 1.17969711889778E-0006
 1.31605773925781E+0004	 1.27756258144627E-0006
 1.31628543090820E+0004	 1.37955047012388E-0006
 1.31651312255859E+0004	 1.48066704665945E-0006
 1.31674081420898E+0004	 1.57739753685051E-0006
 1.31696850585937E+0004	 1.66736813668162E-0006
 1.31719619750976E+0004	 1.74908194429287E-0006
 1.31742388916015E+0004	 1.82172942042322E-0006
 1.31765158081054E+0004	 1.88505352019616E-0006
 1.31787927246093E+0004	 1.93925014014535E-0006
 1.31810696411132E+0004	 1.98488968050650E-0006
 1.31833465576171E+0004	 2.02285043505136E-0006
 1.31856234741210E+0004	 2.05425821638194E-0006
 1.31879003906249E+0004	 2.08042920564370E-0006
 1.31901773071289E+0004	 2.10281475469220E-0006
 1.31924542236328E+0004	 2.12294797797175E-0006
 1.31947311401367E+0004	 2.14239257826649E-0006
 1.31970080566406E+0004	 2.16269453198997E-0006
 1.31992849731445E+0004	 2.18533708929102E-0006
 1.32015618896484E+0004	 2.21169913399744E-0006
 1.32038388061523E+0004	 2.24301646931146E-0006
 1.32061157226562E+0004	 2.28034526072587E-0006
 1.32083926391601E+0004	 2.32452687574455E-0006
 1.32106695556640E+0004	 2.37615381084748E-0006
 1.32129464721679E+0004	 2.43553722655588E-0006
 1.32152233886718E+0004	 2.50267759083536E-0006
 1.32175003051757E+0004	 2.57724073812935E-0006
 1.32197772216796E+0004	 2.65854200349523E-0006
 1.32220541381835E+0004	 2.74554086187576E-0006
 1.32243310546874E+0004	 2.83684776312012E-0006
 1.32266079711914E+0004	 2.93074382469536E-0006
 1.32288848876953E+0004	 3.02521299094316E-0006
 1.32311618041992E+0004	 3.11798539924276E-0006
 1.32334387207031E+0004	 3.20659011176772E-0006
 1.32357156372070E+0004	 3.28841507706974E-0006
 1.32379925537109E+0004	 3.36077211579400E-0006
 1.32402694702148E+0004	 3.42096479758394E-0006
 1.32425463867187E+0004	 3.46635722132678E-0006
 1.32448233032226E+0004	 3.49444188239521E-0006
 1.32471002197265E+0004	 3.50290498666229E-0006
 1.32493771362304E+0004	 3.48968774773779E-0006
 1.32516540527343E+0004	 3.45304238767677E-0006
 1.32539309692382E+0004	 3.39158176485912E-0006
 1.32562078857421E+0004	 3.30432179317233E-0006
 1.32584848022460E+0004	 3.19071611968169E-0006
 1.32607617187499E+0004	 3.05068293800695E-0006
 1.32630386352539E+0004	 2.88462441895219E-0006
 1.32653155517578E+0004	 2.69344022523818E-0006
 1.32675924682617E+0004	 2.47853836887824E-0006
 1.32698693847656E+0004	 2.24185030269220E-0006
 1.32721463012695E+0004	 1.98586532978735E-0006
 1.32744232177734E+0004	 1.71372000318973E-0006
 1.32767001342773E+0004	 1.42943649793150E-0006
 1.32789770507812E+0004	 1.13859408730566E-0006
 1.32812539672851E+0004	 8.50452377502824E-0007
 1.32835308837890E+0004	 5.85912941612725E-0007
 1.32858078002929E+0004	 4.08774551276302E-0007
 1.32880847167968E+0004	 4.42704047993808E-0007
 1.32903616333007E+0004	 6.49555520707747E-0007
 1.32926385498046E+0004	 9.09942433341478E-0007
 1.32949154663085E+0004	 1.17873194788943E-0006
 1.32971923828124E+0004	 1.44044555198243E-0006
 1.32994692993164E+0004	 1.68771931126413E-0006
 1.33017462158203E+0004	 1.91602556685836E-0006
 1.33040231323242E+0004	 2.12218331871430E-0006
 1.33063000488281E+0004	 2.30386114792556E-0006
 1.33085769653320E+0004	 2.45939087266786E-0006
 1.33108538818359E+0004	 2.58769158990267E-0006
 1.33131307983398E+0004	 2.68823516029494E-0006
 1.33154077148437E+0004	 2.76102632166711E-0006
 1.33176846313476E+0004	 2.80658602452802E-0006
 1.33199615478515E+0004	 2.82593285789639E-0006
 1.33222384643554E+0004	 2.82056020368157E-0006
 1.33245153808593E+0004	 2.79240801264631E-0006
 1.33267922973632E+0004	 2.74382857911960E-0006
 1.33290692138671E+0004	 2.67754567594064E-0006
 1.33313461303710E+0004	 2.59660596933685E-0006
 1.33336230468749E+0004	 2.50432076525622E-0006
 1.33358999633789E+0004	 2.40419486371342E-0006
 1.33381768798828E+0004	 2.29983778436282E-0006
 1.33404537963867E+0004	 2.19485139049769E-0006
 1.33427307128906E+0004	 2.09268808314919E-0006
 1.33450076293945E+0004	 1.99647704623363E-0006
 1.33472845458984E+0004	 1.90882446676189E-0006
