min F=100; num_slices=100; num_pts=200
angle,B_x,B_y,B_z,band number,Wien2k band number,spin dirn,branch,area [Angstrom^-2],freq [T],k_x,k_y,k_z,k_parallel,slicenum,inplane dk (Angstrom^-1),dF/dkpara^2,mass (m_e),df/dM [T/(mu_B/f.u.)]
3.100000000000000000e+01,8.943542000000000158e-02,-5.072134999999999838e-01,8.571672999999999654e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.639022999999999911e+03,7.884655999999999887e-01,8.205738999999999672e-01,7.405766000000000293e-01,2.891085999999999934e-01,7.700000000000000000e+01,1.745626999999999943e-02,-3.217100999999999840e+04,1.322319999999999884e-01,0.000000000000000000e+00
3.100000000000000000e+01,8.943542000000000158e-02,-5.072134999999999838e-01,8.571672999999999654e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.639071999999999889e+03,-8.504216999999999471e-01,8.234088000000000518e-01,2.465550999999999993e-01,-2.823628999999999722e-01,3.300000000000000000e+01,1.745626999999999943e-02,-3.254654000000000087e+04,1.313746000000000080e-01,0.000000000000000000e+00
3.100000000000000000e+01,8.943542000000000158e-02,-5.072134999999999838e-01,8.571672999999999654e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.639026000000000067e+03,-7.871177999999999786e-01,8.175293000000000143e-01,7.653893999999999975e-01,1.710086000000000106e-01,6.800000000000000000e+01,1.745626999999999943e-02,-3.253188999999999942e+04,1.324027000000000120e-01,0.000000000000000000e+00
3.100000000000000000e+01,8.943542000000000158e-02,-5.072134999999999838e-01,8.571672999999999654e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.638981999999999971e+03,-7.875585999999999975e-01,-8.228716000000000363e-01,-7.521120999999999501e-01,-2.977499000000000118e-01,3.200000000000000000e+01,1.745626999999999943e-02,-3.190111000000000058e+04,1.330385000000000040e-01,0.000000000000000000e+00
3.100000000000000000e+01,8.943542000000000158e-02,-5.072134999999999838e-01,8.571672999999999654e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.638992999999999938e+03,-8.487886000000000042e-01,-8.184873999999999761e-01,-2.714857999999999993e-01,1.065273999999999943e-01,6.300000000000000000e+01,1.745626999999999943e-02,-3.133011000000000058e+04,1.297738999999999976e-01,0.000000000000000000e+00
3.100000000000000000e+01,8.943542000000000158e-02,-5.072134999999999838e-01,8.571672999999999654e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.638836000000000013e+03,-7.899888999999999939e-01,-8.218581999999999832e-01,2.589256999999999809e-01,5.681473000000000217e-01,9.800000000000000000e+01,1.745626999999999943e-02,-3.087709000000000015e+04,1.330262999999999862e-01,0.000000000000000000e+00
3.100000000000000000e+01,8.943542000000000158e-02,-5.072134999999999838e-01,8.571672999999999654e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,1.639096999999999980e+03,7.862019000000000091e-01,-8.184044000000000318e-01,-7.655431000000000319e-01,-1.707783999999999969e-01,4.100000000000000000e+01,1.745626999999999943e-02,-3.327937000000000262e+04,1.309412000000000076e-01,0.000000000000000000e+00
3.100000000000000000e+01,8.943542000000000158e-02,-5.072134999999999838e-01,8.571672999999999654e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.639082000000000107e+03,8.495150000000000201e-01,-8.226432000000000189e-01,-2.457515999999999867e-01,2.825823000000000085e-01,7.600000000000000000e+01,1.745626999999999943e-02,-3.272893000000000029e+04,1.314039999999999930e-01,0.000000000000000000e+00
3.200000000000000000e+01,9.201950999999999881e-02,-5.218686000000000158e-01,8.480480999999999714e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.656711000000000013e+03,7.857813999999999632e-01,8.226521999999999446e-01,-2.695199999999999818e-01,-5.855749999999999567e-01,1.000000000000000000e+01,1.744102000000000152e-02,-3.349733000000000175e+04,1.316981999999999875e-01,0.000000000000000000e+00
3.200000000000000000e+01,9.201950999999999881e-02,-5.218686000000000158e-01,8.480480999999999714e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,1.656664999999999964e+03,8.480978999999999601e-01,8.189073999999999520e-01,2.628039999999999821e-01,-1.264501000000000097e-01,4.500000000000000000e+01,1.744102000000000152e-02,-3.318266000000000349e+04,1.318750999999999951e-01,0.000000000000000000e+00
3.200000000000000000e+01,9.201950999999999881e-02,-5.218686000000000158e-01,8.480480999999999714e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.656469000000000051e+03,7.898815000000000142e-01,8.212338999999999611e-01,7.392300000000000537e-01,2.710108999999999990e-01,7.500000000000000000e+01,1.744102000000000152e-02,-3.196159999999999854e+04,1.332828000000000068e-01,0.000000000000000000e+00
3.200000000000000000e+01,9.201950999999999881e-02,-5.218686000000000158e-01,8.480480999999999714e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.656709000000000060e+03,-8.517599999999999616e-01,8.236755000000000049e-01,2.466011999999999926e-01,-2.990992000000000095e-01,3.200000000000000000e+01,1.744102000000000152e-02,-3.372645999999999913e+04,1.316318999999999961e-01,0.000000000000000000e+00
3.200000000000000000e+01,9.201950999999999881e-02,-5.218686000000000158e-01,8.480480999999999714e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.656624000000000024e+03,-7.843868000000000507e-01,8.191332999999999531e-01,7.671263999999999861e-01,1.509012000000000131e-01,6.600000000000000000e+01,1.744102000000000152e-02,-3.297047000000000116e+04,1.321103999999999890e-01,0.000000000000000000e+00
3.200000000000000000e+01,9.201950999999999881e-02,-5.218686000000000158e-01,8.480480999999999714e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.656569999999999936e+03,-7.867151000000000005e-01,-8.219151000000000096e-01,-7.505039999999999489e-01,-2.799249999999999794e-01,3.300000000000000000e+01,1.744102000000000152e-02,-3.250768999999999869e+04,1.315038000000000040e-01,0.000000000000000000e+00
3.200000000000000000e+01,9.201950999999999881e-02,-5.218686000000000158e-01,8.480480999999999714e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.656573000000000093e+03,-8.508236999999999606e-01,-8.192456999999999656e-01,-2.731298999999999810e-01,1.176188999999999985e-01,6.300000000000000000e+01,1.744102000000000152e-02,-3.249393999999999869e+04,1.322701000000000016e-01,0.000000000000000000e+00
3.200000000000000000e+01,9.201950999999999881e-02,-5.218686000000000158e-01,8.480480999999999714e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.656625999999999976e+03,-7.896172000000000191e-01,-8.197849000000000386e-01,2.620452999999999810e-01,5.773869000000000362e-01,9.800000000000000000e+01,1.744102000000000152e-02,-3.275440999999999985e+04,1.322949999999999959e-01,0.000000000000000000e+00
3.200000000000000000e+01,9.201950999999999881e-02,-5.218686000000000158e-01,8.480480999999999714e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,1.656599999999999909e+03,7.836889999999999690e-01,-8.186248999999999887e-01,-7.667393999999999599e-01,-1.509025999999999978e-01,4.300000000000000000e+01,1.744102000000000152e-02,-3.287998000000000320e+04,1.320355000000000001e-01,0.000000000000000000e+00
3.200000000000000000e+01,9.201950999999999881e-02,-5.218686000000000158e-01,8.480480999999999714e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.656681000000000040e+03,8.499400999999999762e-01,-8.212907000000000401e-01,-2.444915000000000005e-01,2.994763999999999760e-01,7.700000000000000000e+01,1.744102000000000152e-02,-3.360058000000000175e+04,1.307659999999999934e-01,0.000000000000000000e+00
3.300000000000000000e+01,9.457558000000000631e-02,-5.363647000000000276e-01,8.386706000000000438e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.675242999999999938e+03,7.839703000000000088e-01,8.213243999999999545e-01,-2.708425999999999889e-01,-5.935327000000000242e-01,1.000000000000000000e+01,1.742615999999999957e-02,-3.471358000000000175e+04,1.354808999999999874e-01,0.000000000000000000e+00
3.300000000000000000e+01,9.457558000000000631e-02,-5.363647000000000276e-01,8.386706000000000438e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,1.675269000000000005e+03,8.500790999999999764e-01,8.192521000000000386e-01,2.645289000000000113e-01,-1.371687000000000045e-01,4.400000000000000000e+01,1.742615999999999957e-02,-3.504654000000000087e+04,1.348825999999999914e-01,0.000000000000000000e+00
3.300000000000000000e+01,9.457558000000000631e-02,-5.363647000000000276e-01,8.386706000000000438e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.675070999999999913e+03,7.865181999999999451e-01,8.209104000000000401e-01,7.379426000000000041e-01,2.529687999999999937e-01,7.300000000000000000e+01,1.742615999999999957e-02,-3.343466999999999825e+04,1.336133999999999933e-01,0.000000000000000000e+00
3.300000000000000000e+01,9.457558000000000631e-02,-5.363647000000000276e-01,8.386706000000000438e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.675153999999999996e+03,-8.527736000000000205e-01,8.204563999999999746e-01,2.443722999999999868e-01,-3.157675999999999816e-01,3.100000000000000000e+01,1.742615999999999957e-02,-3.382458999999999651e+04,1.321712999999999916e-01,0.000000000000000000e+00
3.300000000000000000e+01,9.457558000000000631e-02,-5.363647000000000276e-01,8.386706000000000438e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.675075000000000045e+03,-7.847049000000000385e-01,8.195345000000000546e-01,7.689517999999999631e-01,1.311139000000000054e-01,6.400000000000000000e+01,1.742615999999999957e-02,-3.341098000000000320e+04,1.317872999999999961e-01,0.000000000000000000e+00
3.300000000000000000e+01,9.457558000000000631e-02,-5.363647000000000276e-01,8.386706000000000438e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.675007000000000062e+03,-7.825347999999999749e-01,-8.210536999999999974e-01,-7.486410999999999483e-01,-2.614876999999999896e-01,3.500000000000000000e+01,1.742615999999999957e-02,-3.294611000000000058e+04,1.320726999999999873e-01,0.000000000000000000e+00
3.300000000000000000e+01,9.457558000000000631e-02,-5.363647000000000276e-01,8.386706000000000438e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.675192000000000007e+03,-8.524682999999999566e-01,-8.194415000000000449e-01,-2.731879999999999864e-01,1.297821000000000113e-01,6.400000000000000000e+01,1.742615999999999957e-02,-3.484815000000000146e+04,1.332703000000000082e-01,0.000000000000000000e+00
3.300000000000000000e+01,9.457558000000000631e-02,-5.363647000000000276e-01,8.386706000000000438e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.675259999999999991e+03,-7.853966000000000003e-01,-8.224029999999999951e-01,2.612493000000000176e-01,5.859307999999999739e-01,9.800000000000000000e+01,1.742615999999999957e-02,-3.487633000000000175e+04,1.345673000000000008e-01,0.000000000000000000e+00
3.300000000000000000e+01,9.457558000000000631e-02,-5.363647000000000276e-01,8.386706000000000438e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,1.675005000000000109e+03,7.836391999999999802e-01,-8.186558000000000446e-01,-7.680284000000000555e-01,-1.309114999999999862e-01,4.500000000000000000e+01,1.742615999999999957e-02,-3.296648999999999796e+04,1.323473000000000011e-01,0.000000000000000000e+00
3.300000000000000000e+01,9.457558000000000631e-02,-5.363647000000000276e-01,8.386706000000000438e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.675085000000000036e+03,8.518445000000000045e-01,-8.217560999999999893e-01,-2.449216999999999922e-01,3.159160999999999775e-01,7.800000000000000000e+01,1.742615999999999957e-02,-3.383602999999999884e+04,1.321279999999999955e-01,0.000000000000000000e+00
3.400000000000000000e+01,9.710283000000000109e-02,-5.506974999999999509e-01,8.290376000000000412e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.694553000000000111e+03,7.847178000000000209e-01,8.203346999999999722e-01,-2.726020000000000110e-01,-6.015551999999999566e-01,1.000000000000000000e+01,1.741167999999999882e-02,-3.591180000000000291e+04,1.388159999999999950e-01,0.000000000000000000e+00
3.400000000000000000e+01,9.710283000000000109e-02,-5.506974999999999509e-01,8.290376000000000412e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,1.694719000000000051e+03,8.524024000000000045e-01,8.164230999999999572e-01,2.636414999999999731e-01,-1.482628000000000001e-01,4.300000000000000000e+01,1.741167999999999882e-02,-3.765520999999999913e+04,1.361499999999999932e-01,0.000000000000000000e+00
3.400000000000000000e+01,9.710283000000000109e-02,-5.506974999999999509e-01,8.290376000000000412e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.694515000000000100e+03,7.831654999999999589e-01,8.212952000000000030e-01,7.368261000000000394e-01,2.346188999999999913e-01,7.200000000000000000e+01,1.741167999999999882e-02,-3.511604000000000087e+04,1.342414000000000107e-01,0.000000000000000000e+00
3.400000000000000000e+01,9.710283000000000109e-02,-5.506974999999999509e-01,8.290376000000000412e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.694326000000000022e+03,-8.545371999999999968e-01,8.205816000000000221e-01,2.433568000000000120e-01,-3.331182999999999783e-01,3.000000000000000000e+01,1.741167999999999882e-02,-3.391713999999999942e+04,1.333695000000000019e-01,0.000000000000000000e+00
3.400000000000000000e+01,9.710283000000000109e-02,-5.506974999999999509e-01,8.290376000000000412e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.694298999999999978e+03,-7.841654999999999598e-01,8.167674999999999796e-01,7.694178000000000406e-01,1.119398000000000060e-01,6.300000000000000000e+01,1.741167999999999882e-02,-3.317168000000000029e+04,1.329296000000000089e-01,0.000000000000000000e+00
3.400000000000000000e+01,9.710283000000000109e-02,-5.506974999999999509e-01,8.290376000000000412e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.694327999999999975e+03,-7.836020000000000207e-01,-8.233165000000000067e-01,-7.483465000000000256e-01,-2.430990000000000095e-01,3.700000000000000000e+01,1.741167999999999882e-02,-3.333583999999999651e+04,1.331259999999999943e-01,0.000000000000000000e+00
3.400000000000000000e+01,9.710283000000000109e-02,-5.506974999999999509e-01,8.290376000000000412e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.694436999999999898e+03,-8.536804000000000059e-01,-8.182439000000000240e-01,-2.734134999999999760e-01,1.410399999999999987e-01,6.500000000000000000e+01,1.741167999999999882e-02,-3.510133999999999651e+04,1.368377000000000066e-01,0.000000000000000000e+00
