min F=100; num_slices=100; num_pts=200
angle,B_x,B_y,B_z,band number,Wien2k band number,spin dirn,branch,area [Angstrom^-2],freq [T],k_x,k_y,k_z,k_parallel,slicenum,inplane dk (Angstrom^-1),dF/dkpara^2,mass (m_e),df/dM [T/(mu_B/f.u.)]
6.000000000000000000e+01,1.503837000000000090e-01,-8.528685000000000294e-01,5.000000000000000000e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,4.718358000000000175e+03,8.183878999999999460e-01,-8.176200999999999608e-01,1.018468999999999928e-03,8.209039000000000197e-01,9.600000000000000000e+01,1.172116999999999951e-02,-8.104608000000000175e+04,3.273675999999999808e-01,0.000000000000000000e+00
6.100000000000000000e+01,1.518761000000000139e-01,-8.613323000000000507e-01,4.848096000000000072e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,4.872971999999999753e+03,8.116847999999999841e-01,8.217936999999999603e-01,-4.704193999999999876e-01,-8.126257000000000064e-01,1.300000000000000000e+01,1.160599000000000006e-02,-1.764317999999999884e+05,3.724946000000000090e-01,0.000000000000000000e+00
6.100000000000000000e+01,1.518761000000000139e-01,-8.613323000000000507e-01,4.848096000000000072e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,6.100000000000000000e+01,0.000000000000000000e+00,4.879110999999999876e+03,8.234711000000000114e-01,8.159691000000000027e-01,4.692862999999999896e-01,-3.502404000000000073e-01,3.700000000000000000e+01,1.160599000000000006e-02,-1.717851000000000058e+05,3.484960999999999753e-01,0.000000000000000000e+00
6.100000000000000000e+01,1.518761000000000139e-01,-8.613323000000000507e-01,4.848096000000000072e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,4.885676000000000386e+03,-8.191606999999999639e-01,8.165240000000000276e-01,-6.293005000000000170e-04,-8.280144999999999866e-01,1.200000000000000000e+01,1.160599000000000006e-02,-9.551394000000000233e+04,3.202040999999999915e-01,0.000000000000000000e+00
6.100000000000000000e+01,1.518761000000000139e-01,-8.613323000000000507e-01,4.848096000000000072e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,6.200000000000000000e+01,0.000000000000000000e+00,4.872994999999999891e+03,-8.242359000000000213e-01,-8.144371999999999723e-01,-4.711466000000000265e-01,3.479029000000000149e-01,7.200000000000000000e+01,1.160599000000000006e-02,-1.764280000000000000e+05,3.748798999999999881e-01,0.000000000000000000e+00
6.100000000000000000e+01,1.518761000000000139e-01,-8.613323000000000507e-01,4.848096000000000072e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,6.300000000000000000e+01,0.000000000000000000e+00,4.879140000000000327e+03,-8.139159000000000255e-01,-8.220070999999999906e-01,4.660048999999999997e-01,8.103304999999999536e-01,9.600000000000000000e+01,1.160599000000000006e-02,-1.723877999999999884e+05,3.449324999999999752e-01,0.000000000000000000e+00
6.100000000000000000e+01,1.518761000000000139e-01,-8.613323000000000507e-01,4.848096000000000072e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,4.885658999999999651e+03,8.176390999999999520e-01,-8.167881999999999643e-01,6.500657000000000397e-04,8.280210999999999544e-01,9.700000000000000000e+01,1.160599000000000006e-02,-9.558483000000000175e+04,3.208810000000000273e-01,0.000000000000000000e+00
6.200000000000000000e+01,1.533221999999999918e-01,-8.695336000000000176e-01,4.694715999999999889e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,5.055498999999999796e+03,-8.181296999999999597e-01,8.166761999999999633e-01,-2.851718000000000048e-03,-8.369037000000000281e-01,1.200000000000000000e+01,1.149652999999999960e-02,-9.715286999999999534e+04,3.226547000000000165e-01,0.000000000000000000e+00
6.200000000000000000e+01,1.533221999999999918e-01,-8.695336000000000176e-01,4.694715999999999889e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,5.055500000000000000e+03,8.183631000000000100e-01,-8.164194999999999647e-01,3.252053999999999882e-03,8.369043000000000454e-01,9.700000000000000000e+01,1.149652999999999960e-02,-9.719433000000000175e+04,3.249503999999999726e-01,0.000000000000000000e+00
6.300000000000000000e+01,1.547216999999999898e-01,-8.774701000000000306e-01,4.539905000000000190e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,5.228599000000000160e+03,-8.201618000000000519e-01,8.176033000000000328e-01,-3.600570999999999785e-04,-8.444827000000000305e-01,1.100000000000000000e+01,1.139253999999999961e-02,-9.510524000000000524e+04,3.284811000000000258e-01,0.000000000000000000e+00
6.300000000000000000e+01,1.547216999999999898e-01,-8.774701000000000306e-01,4.539905000000000190e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,5.228653000000000247e+03,8.183548000000000489e-01,-8.180962999999999985e-01,-2.230897000000000132e-04,8.443709999999999827e-01,9.800000000000000000e+01,1.139253999999999961e-02,-9.543877999999999884e+04,3.286439999999999917e-01,0.000000000000000000e+00
6.400000000000000000e+01,1.560738999999999876e-01,-8.851392999999999622e-01,4.383711000000000135e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,5.405592999999999847e+03,-8.195282999999999873e-01,8.186767999999999823e-01,1.587246000000000056e-03,-8.518542999999999532e-01,1.100000000000000000e+01,1.129383999999999943e-02,-9.040927000000000407e+04,3.336290000000000089e-01,0.000000000000000000e+00
6.400000000000000000e+01,1.560738999999999876e-01,-8.851392999999999622e-01,4.383711000000000135e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,5.405509000000000015e+03,8.191232000000000513e-01,-8.175660999999999623e-01,5.618684000000000092e-04,8.517500000000000071e-01,9.800000000000000000e+01,1.129383999999999943e-02,-9.013280999999999767e+04,3.338427999999999951e-01,0.000000000000000000e+00
6.500000000000000000e+01,1.573787000000000103e-01,-8.925389000000000239e-01,4.226183000000000023e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,5.587243000000000393e+03,-8.185786999999999924e-01,8.185236000000000178e-01,8.855258000000000183e-04,-8.590168000000000248e-01,1.000000000000000000e+01,1.120020000000000043e-02,-8.321442999999999302e+04,3.383440999999999810e-01,0.000000000000000000e+00
6.500000000000000000e+01,1.573787000000000103e-01,-8.925389000000000239e-01,4.226183000000000023e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,5.587251000000000204e+03,8.189410000000000300e-01,-8.186835000000000084e-01,-1.370972000000000033e-03,8.590113000000000332e-01,9.900000000000000000e+01,1.120020000000000043e-02,-8.326750999999999476e+04,3.385275999999999841e-01,0.000000000000000000e+00
6.600000000000000000e+01,1.586355000000000126e-01,-8.996665999999999830e-01,4.067366000000000037e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,5.774944999999999709e+03,-8.199735000000000218e-01,8.180771999999999489e-01,7.298498999999999525e-04,-8.657768000000000130e-01,1.000000000000000000e+01,1.111147000000000003e-02,-7.472339999999999418e+04,3.437769999999999992e-01,0.000000000000000000e+00
6.600000000000000000e+01,1.586355000000000126e-01,-8.996665999999999830e-01,4.067366000000000037e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,5.774914999999999964e+03,8.185232999999999537e-01,-8.170688999999999869e-01,2.126911999999999900e-03,8.658015999999999490e-01,9.900000000000000000e+01,1.111147000000000003e-02,-7.474003999999999360e+04,3.449506999999999990e-01,0.000000000000000000e+00
6.700000000000000000e+01,1.598440000000000139e-01,-9.065202999999999456e-01,3.907310999999999979e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,5.970265000000000327e+03,-8.200228999999999990e-01,8.181216999999999517e-01,1.621920000000000002e-03,-8.720860000000000278e-01,1.000000000000000000e+01,1.102745999999999935e-02,-6.396576999999999680e+04,3.516801999999999984e-01,0.000000000000000000e+00
6.700000000000000000e+01,1.598440000000000139e-01,-9.065202999999999456e-01,3.907310999999999979e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,5.970270999999999731e+03,8.185936999999999797e-01,-8.183724999999999472e-01,-1.589146999999999955e-03,8.720976999999999757e-01,9.900000000000000000e+01,1.102745999999999935e-02,-6.405208999999999651e+04,3.518475999999999826e-01,0.000000000000000000e+00
6.800000000000000000e+01,1.610038000000000025e-01,-9.130977999999999595e-01,3.746066000000000118e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,6.175926999999999680e+03,-8.186202000000000201e-01,8.178484000000000309e-01,-4.222977999999999736e-04,-8.787346999999999797e-01,9.000000000000000000e+00,1.094801999999999928e-02,-5.421172000000000116e+04,3.619927000000000006e-01,0.000000000000000000e+00
6.800000000000000000e+01,1.610038000000000025e-01,-9.130977999999999595e-01,3.746066000000000118e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,6.175942000000000007e+03,8.208955999999999475e-01,-8.179288999999999588e-01,-2.006228999999999998e-04,8.789411999999999781e-01,1.000000000000000000e+02,1.094801999999999928e-02,-5.414737999999999738e+04,3.606999000000000177e-01,0.000000000000000000e+00
6.900000000000000000e+01,1.621144999999999947e-01,-9.193972000000000255e-01,3.583679000000000170e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,6.394481999999999971e+03,-8.187649000000000177e-01,8.172519000000000311e-01,-1.744302999999999999e-03,-8.847380000000000244e-01,9.000000000000000000e+00,1.087301000000000066e-02,-4.233341000000000349e+04,3.739492999999999845e-01,0.000000000000000000e+00
6.900000000000000000e+01,1.621144999999999947e-01,-9.193972000000000255e-01,3.583679000000000170e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,6.394444000000000415e+03,8.196539999999999937e-01,-8.180347000000000035e-01,-8.814731999999999819e-04,8.846608000000000249e-01,1.000000000000000000e+02,1.087301000000000066e-02,-4.216913999999999942e+04,3.753409999999999802e-01,0.000000000000000000e+00
7.000000000000000000e+01,1.631759000000000126e-01,-9.254166000000000336e-01,3.420200999999999936e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,6.629569000000000415e+03,-8.189463999999999633e-01,8.175936999999999788e-01,4.251831000000000187e-04,-8.901016999999999957e-01,8.000000000000000000e+00,1.080229000000000085e-02,-2.760159000000000015e+04,3.896142000000000216e-01,0.000000000000000000e+00
7.000000000000000000e+01,1.631759000000000126e-01,-9.254166000000000336e-01,3.420200999999999936e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,6.629559000000000196e+03,8.186858000000000191e-01,-8.175542000000000087e-01,5.356296999999999990e-05,8.901862999999999859e-01,1.010000000000000000e+02,1.080229000000000085e-02,-2.751113999999999942e+04,3.893027000000000015e-01,0.000000000000000000e+00
7.100000000000000000e+01,1.641875999999999891e-01,-9.311540000000000372e-01,3.255681999999999743e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,6.885908000000000357e+03,-8.166773999999999978e-01,8.172996999999999623e-01,2.669896999999999960e-04,-8.950333000000000316e-01,8.000000000000000000e+00,1.073573000000000062e-02,-5.025789999999999964e+03,4.106624999999999859e-01,0.000000000000000000e+00
7.100000000000000000e+01,1.641875999999999891e-01,-9.311540000000000372e-01,3.255681999999999743e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,6.885908999999999651e+03,8.166721000000000119e-01,-8.171564999999999523e-01,2.833635000000000255e-04,8.950782000000000460e-01,1.010000000000000000e+02,1.073573000000000062e-02,-5.020119999999999891e+03,4.106429999999999803e-01,0.000000000000000000e+00
7.200000000000000000e+01,1.651491999999999960e-01,-9.366077999999999903e-01,3.090169999999999861e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,7.500000000000000000e+01,0.000000000000000000e+00,7.231474000000000160e+03,8.111528000000000072e-01,8.237811000000000439e-01,1.533194999999999975e-01,-5.902201999999999726e-01,2.400000000000000000e+01,1.067322000000000062e-02,-2.290647000000000116e+05,5.970448999999999895e-01,0.000000000000000000e+00
7.200000000000000000e+01,1.651491999999999960e-01,-9.366077999999999903e-01,3.090169999999999861e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,7.700000000000000000e+01,0.000000000000000000e+00,7.238740999999999985e+03,-8.253279000000000032e-01,8.309066000000000507e-01,-1.590075999999999989e-01,-9.636719999999999731e-01,4.000000000000000000e+00,1.067322000000000062e-02,-1.821858999999999942e+05,5.044534000000000518e-01,0.000000000000000000e+00
7.200000000000000000e+01,1.651491999999999960e-01,-9.366077999999999903e-01,3.090169999999999861e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,7.600000000000000000e+01,0.000000000000000000e+00,7.220641999999999825e+03,-8.121213000000000459e-01,-8.223899999999999544e-01,-1.544539000000000051e-01,5.884068999999999550e-01,8.500000000000000000e+01,1.067322000000000062e-02,-2.247431000000000058e+05,6.005489999999999995e-01,0.000000000000000000e+00
7.200000000000000000e+01,1.651491999999999960e-01,-9.366077999999999903e-01,3.090169999999999861e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,7.800000000000000000e+01,0.000000000000000000e+00,7.238742000000000189e+03,8.253074999999999717e-01,-8.308792000000000399e-01,1.591133000000000131e-01,9.636755999999999656e-01,1.050000000000000000e+02,1.067322000000000062e-02,-1.821723999999999942e+05,5.044963999999999560e-01,0.000000000000000000e+00
7.300000000000000000e+01,1.660606000000000027e-01,-9.417763000000000106e-01,2.923717000000000121e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,7.497648000000000138e+03,-8.195149999999999935e-01,8.183686999999999490e-01,-8.780567000000000190e-04,-9.070660999999999863e-01,8.000000000000000000e+00,1.061463999999999984e-02,9.031927999999999884e+04,4.596142999999999756e-01,0.000000000000000000e+00
7.300000000000000000e+01,1.660606000000000027e-01,-9.417763000000000106e-01,2.923717000000000121e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,7.497676999999999680e+03,8.192064999999999486e-01,-8.186158999999999519e-01,6.325138999999999480e-05,9.070095000000000240e-01,1.010000000000000000e+02,1.061463999999999984e-02,8.999444000000000233e+04,4.582507000000000108e-01,0.000000000000000000e+00
7.500000000000000000e+01,1.677312999999999998e-01,-9.512511999999999635e-01,2.588190000000000213e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,7.900000000000000000e+01,0.000000000000000000e+00,8.386527000000000044e+03,-8.190709999999999935e-01,8.165974999999999762e-01,1.293445999999999962e-03,-9.138384000000000507e-01,8.000000000000000000e+00,1.050890999999999978e-02,-9.473105999999999767e+04,4.913264999999999993e-01,0.000000000000000000e+00
7.500000000000000000e+01,1.677312999999999998e-01,-9.512511999999999635e-01,2.588190000000000213e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00,8.386442999999999302e+03,8.174850000000000172e-01,-8.161119999999999486e-01,1.650289000000000096e-03,9.138724999999999765e-01,1.010000000000000000e+02,1.050890999999999978e-02,-9.428408000000000175e+04,4.939097000000000071e-01,0.000000000000000000e+00
